timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-07-15 07:35:00,0.0,0.0,1,0.92662213534,0.92662213534,0.92662213534
2014-07-15 07:40:00,0.0,0.0,1,0.922135436852,0.922135436852,0.922135436852
2014-07-15 07:45:00,0.0,0.0,1,0.917428680428,0.917428680428,0.917428680428
2014-07-15 07:50:00,0.0,0.0,1,0.912492279998,0.912492279998,0.912492279998
2014-07-15 07:55:00,0.0,0.0,1,0.907316358535,0.907316358535,0.907316358535
2014-07-15 08:00:00,0.0,0.0,1,0.901890753059,0.901890753059,0.901890753059
2014-07-15 08:05:00,0.0,0.0,1,0.896205021546,0.896205021546,0.896205021546
2014-07-15 08:10:00,0.0,0.0,1,0.890248451924,0.890248451924,0.890248451924
2014-07-15 08:15:00,0.0,0.0,1,0.884010073367,0.884010073367,0.884010073367
2014-07-15 08:20:00,0.0,0.0,1,0.877478670087,0.877478670087,0.877478670087
2014-07-15 08:25:00,0.0,0.0,1,0.870642797836,0.870642797836,0.870642797836
2014-07-15 08:30:00,0.0,0.0,1,0.86349080333,0.86349080333,0.86349080333
2014-07-15 08:35:00,0.0,0.0,1,0.856010846824,0.856010846824,0.856010846824
2014-07-15 08:40:00,0.0,0.0,1,0.84819092804,0.84819092804,0.84819092804
2014-07-15 08:45:00,0.0,0.0,1,0.840018915676,0.840018915676,0.840018915676
2014-07-15 08:50:00,0.0,0.0,1,0.831482580694,0.831482580694,0.831482580694
2014-07-15 08:55:00,0.0,0.0,1,0.822569633595,0.822569633595,0.822569633595
2014-07-15 09:00:00,0.0,0.0,1,0.813267765842,0.813267765842,0.813267765842
2014-07-15 09:05:00,0.0,0.0,1,0.80356469563,0.80356469563,0.80356469563
2014-07-15 09:10:00,0.0,0.0,1,0.793448218099,0.793448218099,0.793448218099
2014-07-15 09:15:00,0.0,0.0,1,0.782906260138,0.782906260138,0.782906260138
2014-07-15 09:20:00,0.0,0.0,1,0.771926939821,0.771926939821,0.771926939821
2014-07-15 09:25:00,0.0,0.0,1,0.760498630519,0.760498630519,0.760498630519
2014-07-15 09:30:00,0.0,0.0,1,0.74861002966,0.74861002966,0.74861002966
2014-07-15 09:35:00,0.0,0.0,1,0.736250232066,0.736250232066,0.736250232066
2014-07-15 09:40:00,0.0,0.0,1,0.723408807704,0.723408807704,0.723408807704
2014-07-15 09:45:00,0.0,0.0,1,0.710075883658,0.710075883658,0.710075883658
2014-07-15 09:50:00,0.0,0.0,1,0.696242230011,0.696242230011,0.696242230011
2014-07-15 09:55:00,0.0,0.0,1,0.681899349262,0.681899349262,0.681899349262
2014-07-15 10:05:00,0.074724019,0.0,1,0.667039568815,0.667039568815,0.667039568815
2014-07-15 10:40:00,0.081010018,0.0,1,0.651656135965,0.651656135965,0.651656135965
2014-07-15 10:45:00,0.072983488,0.0,1,0.635743314716,0.635743314716,0.635743314716
2014-07-15 10:50:00,0.086187639,0.0,1,0.619296483675,0.619296483675,0.619296483675
2014-07-15 10:55:00,0.081845165,0.0,1,0.602312234149,0.602312234149,0.602312234149
2014-07-15 11:20:00,0.087103692,0.0,1,0.584788467479,0.584788467479,0.584788467479
2014-07-15 11:25:00,0.084364615,0.0,1,0.566724490554,0.566724490554,0.566724490554
2014-07-15 11:30:00,0.095506993,0.0,1,0.548121108359,0.548121108359,0.548121108359
2014-07-15 11:35:00,0.065466642,0.0,1,0.528980712334,0.528980712334,0.528980712334
2014-07-15 11:40:00,0.089246559,0.0,1,0.509307363251,0.509307363251,0.509307363251
2014-07-15 11:45:00,0.067008018,0.0,1,0.489106867284,0.489106867284,0.489106867284
2014-07-15 11:55:00,0.091611182,0.0,1,0.468386843902,0.468386843902,0.468386843902
2014-07-15 12:00:00,0.078721786,0.0,1,0.447156784222,0.447156784222,0.447156784222
2014-07-15 12:05:00,0.0,0.0,1,0.425428098467,0.425428098467,0.425428098467
2014-07-15 12:10:00,0.082381546,0.0,1,0.403214151232,0.403214151232,0.403214151232
2014-07-15 12:15:00,0.116034985,0.0,1,0.38053028333,0.38053028333,0.38053028333
2014-07-15 12:20:00,0.0,0.0,1,0.357393819097,0.357393819097,0.357393819097
2014-07-15 12:25:00,0.084316413,0.0,1,0.333824058167,0.333824058167,0.333824058167
2014-07-15 12:30:00,0.086454409,0.0,1,0.309842250909,0.309842250909,0.309842250909
2014-07-15 12:35:00,0.085921212,0.0,1,0.285471556893,0.285471556893,0.285471556893
2014-07-15 12:40:00,0.0,0.0,1,0.260736985987,0.260736985987,0.260736985987
2014-07-15 12:45:00,0.078981244,0.0,1,0.235665321932,0.235665321932,0.235665321932
2014-07-15 12:50:00,0.071727986,0.0,1,0.210285028491,0.210285028491,0.210285028491
2014-07-15 12:55:00,0.08374694,0.0,1,0.184626138559,0.184626138559,0.184626138559
2014-07-15 13:00:00,0.127655029,0.0,1,0.158720126888,0.158720126888,0.158720126888
2014-07-15 13:05:00,0.072111138,0.0,1,0.132599767378,0.132599767378,0.132599767378
2014-07-15 13:10:00,0.070604499,0.0,1,0.10629897615,0.10629897615,0.10629897615
2014-07-15 13:15:00,0.070273212,0.0,1,0.079852641879,0.079852641879,0.079852641879
2014-07-15 13:20:00,0.068471751,0.0,1,0.0532964451099,0.0532964451099,0.0532964451099
2014-07-15 13:25:00,0.086299364,0.0,1,0.026666668486,0.026666668486,0.026666668486
2014-07-15 13:30:00,0.0,0.0,0,-0.00584968466858,-0.00292484233429,-0.00292484233429
2014-07-15 13:35:00,0.0,0.0,0,-0.0116911037242,-0.00584555186212,-0.00584555186212
2014-07-15 13:40:00,0.077449515,0.0,0,-0.0175160382054,-0.00875801910271,-0.00875801910271
2014-07-15 13:45:00,0.067616585,0.0,0,-0.0233163618949,-0.0116581809475,-0.0116581809475
2014-07-15 13:50:00,0.078807843,0.0,0,-0.0290840863075,-0.0145420431538,-0.0145420431538
2014-07-15 13:55:00,0.072743363,0.0,0,-0.0348114040476,-0.0174057020238,-0.0174057020238
2014-07-15 14:00:00,0.0,0.0,0,-0.040490730046,-0.020245365023,-0.020245365023
2014-07-15 14:05:00,0.0,0.0,0,-0.0461147402256,-0.0230573701128,-0.0230573701128
2014-07-15 14:10:00,0.0,0.0,0,-0.0516764071979,-0.025838203599,-0.025838203599
2014-07-15 14:15:00,0.0,0.0,0,-0.0571690326485,-0.0285845163243,-0.0285845163243
2014-07-15 14:25:00,0.080492813,0.0,0,-0.0625862761312,-0.0312931380656,-0.0312931380656
2014-07-15 14:30:00,0.079255867,0.0,0,-0.0679221800565,-0.0339610900282,-0.0339610900282
2014-07-15 14:35:00,0.099784017,0.0,0,-0.0731711907261,-0.036585595363,-0.036585595363
2014-07-15 14:40:00,0.094524997,0.0,0,-0.0783281753331,-0.0391640876665,-0.0391640876665
2014-07-15 14:45:00,0.0,0.0,0,-0.0833884349093,-0.0416942174546,-0.0416942174546
2014-07-15 14:50:00,0.0,0.0,0,-0.0883477132661,-0.0441738566331,-0.0441738566331
2014-07-15 14:55:00,0.0,0.0,0,-0.0932022020296,-0.0466011010148,-0.0466011010148
2014-07-15 15:00:00,0.148122787,0.0,0,-0.0979485419229,-0.0489742709615,-0.0489742709615
2014-07-15 15:05:00,0.089310208,0.0,0,-0.102583820495,-0.0512919102474,-0.0512919102474
2014-07-15 15:10:00,0.072272571,0.0,0,-0.107105566529,-0.0535527832646,-0.0535527832646
2014-07-15 15:15:00,0.076298205,0.0,0,-0.111511741404,-0.055755870702,-0.055755870702
2014-07-15 15:20:00,0.072686692,0.0,0,-0.115800727689,-0.0579003638445,-0.0579003638445
2014-07-15 15:25:00,0.087627718,0.0,0,-0.119971315291,-0.0599856576457,-0.0599856576457
2014-07-15 15:30:00,0.09528804,0.0,0,-0.124022685463,-0.0620113427317,-0.0620113427317
2014-07-15 15:35:00,0.081453664,0.0,0,-0.127954392995,-0.0639771964975,-0.0639771964975
2014-07-15 15:40:00,0.079814911,0.0,0,-0.131766346906,-0.0658831734531,-0.0658831734531
2014-07-15 15:45:00,0.094125643,0.0,0,-0.13545878995,-0.067729394975,-0.067729394975
2014-07-15 15:50:00,0.083192171,0.0,0,-0.139032277223,-0.0695161386116,-0.0695161386116
2014-07-15 15:55:00,0.085912533,0.0,0,-0.142487654166,-0.0712438270831,-0.0712438270831
2014-07-15 16:00:00,0.084625536,0.0,0,-0.145826034213,-0.0729130171067,-0.0729130171067
2014-07-15 16:05:00,0.082236197,0.0,0,-0.149048776337,-0.0745243881687,-0.0745243881687
2014-07-15 16:10:00,0.088903112,0.0,0,-0.152157462703,-0.0760787313516,-0.0760787313516
2014-07-15 16:15:00,0.085081768,0.0,0,-0.155153876631,-0.0775769383154,-0.0775769383154
2014-07-15 16:20:00,0.079566366,0.0,0,-0.158039981033,-0.0790199905167,-0.0790199905167
2014-07-15 16:25:00,0.073478292,0.0,0,-0.160817897482,-0.0804089487412,-0.0804089487412
2014-07-15 16:30:00,0.072119777,0.0,0,-0.163489886021,-0.0817449430105,-0.0817449430105
2014-07-15 16:35:00,0.08529961,0.0,0,-0.166058325831,-0.0830291629153,-0.0830291629153
2014-07-15 16:45:00,0.0,0.0,0,-0.168525696829,-0.0842628484147,-0.0842628484147
2014-07-15 16:50:00,0.0,0.0,0,-0.170894562267,-0.0854472811335,-0.0854472811335
2014-07-15 16:55:00,0.0,0.0,0,-0.173167552356,-0.0865837761779,-0.0865837761779
2014-07-15 17:00:00,0.0,0.0,0,-0.17534734897,-0.0876736744849,-0.0876736744849
2014-07-15 17:05:00,0.0,0.0,0,-0.177436671422,-0.0887183357112,-0.0887183357112
2014-07-15 17:10:00,0.0,0.0,0,-0.179438263323,-0.0897191316614,-0.0897191316614
2014-07-15 17:15:00,0.0,0.0,0,-0.1813548805,-0.0906774402501,-0.0906774402501
2014-07-15 17:20:00,0.0,0.0,0,-0.183189279976,-0.0915946399878,-0.0915946399878
2014-07-15 17:25:00,0.078008972,0.0,0,-0.184944209952,-0.0924721049762,-0.0924721049762
2014-07-15 17:30:00,0.111104952,0.0,0,-0.186622400791,-0.0933112003953,-0.0933112003953
2014-07-15 17:35:00,0.087882042,0.0,0,-0.188226556923,-0.0941132784616,-0.0941132784616
2014-07-15 17:40:00,0.068434081,0.0,0,-0.189759349672,-0.0948796748361,-0.0948796748361
2014-07-15 17:45:00,0.0,0.0,0,-0.191223410915,-0.0956117054574,-0.0956117054574
2014-07-15 17:50:00,0.0,0.0,0,-0.192621327552,-0.0963106637761,-0.0963106637761
2014-07-15 17:55:00,0.114406149,0.0,0,-0.193955636729,-0.0969778183647,-0.0969778183647
2014-07-15 18:00:00,0.063544533,0.0,0,-0.195228821754,-0.097614410877,-0.097614410877
2014-07-15 18:05:00,0.0,0.0,0,-0.196443308666,-0.0982216543332,-0.0982216543332
2014-07-15 18:10:00,0.0,0.0,0,-0.197601463408,-0.0988007317042,-0.0988007317042
2014-07-15 18:15:00,0.06955913,0.0,0,-0.198705589543,-0.0993527947713,-0.0993527947713
2014-07-15 18:20:00,0.069773555,0.0,0,-0.199757926477,-0.0998789632384,-0.0998789632384
2014-07-15 18:25:00,0.068620113,0.0,0,-0.200760648145,-0.100380324072,-0.100380324072
2014-07-15 18:30:00,0.076710861,0.0,0,-0.201715862103,-0.100857931052,-0.100857931052
2014-07-15 18:35:00,0.074751744,0.0,0,-0.202625609003,-0.101312804501,-0.101312804501
2014-07-15 18:40:00,0.074691659,0.0,0,-0.203491862392,-0.101745931196,-0.101745931196
2014-07-15 18:45:00,0.080636783,0.0,0,-0.204316528823,-0.102158264411,-0.102158264411
2014-07-15 18:50:00,0.073058015,0.0,0,-0.205101448219,-0.102550724109,-0.102550724109
2014-07-15 18:55:00,0.069489793,0.0,0,-0.205848394476,-0.102924197238,-0.102924197238
2014-07-15 19:00:00,0.072557135,0.0,0,-0.206559076266,-0.103279538133,-0.103279538133
2014-07-15 19:05:00,0.073479031,0.0,0,-0.207235138019,-0.10361756901,-0.10361756901
2014-07-15 19:10:00,0.071080778,0.0,0,-0.207878161054,-0.103939080527,-0.103939080527
2014-07-15 19:15:00,0.071638993,0.0,0,-0.208489664835,-0.104244832418,-0.104244832418
2014-07-15 19:20:00,0.07121422,0.0,0,-0.209071108347,-0.104535554173,-0.104535554173
2014-07-15 19:25:00,0.075122619,0.0,0,-0.209623891541,-0.104811945771,-0.104811945771
2014-07-15 19:30:00,0.08179059,0.0,0,-0.210149356872,-0.105074678436,-0.105074678436
2014-07-15 19:35:00,0.071841574,0.0,0,-0.210648790871,-0.105324395436,-0.105324395436
2014-07-15 19:40:00,0.137128337,0.0,0,-0.211123425781,-0.10556171289,-0.10556171289
2014-07-15 19:45:00,0.0,0.0,0,-0.211574441203,-0.105787220601,-0.105787220601
2014-07-15 19:50:00,0.0,0.0,0,-0.212002965773,-0.106001482887,-0.106001482887
2014-07-15 19:55:00,0.0,0.0,0,-0.212410078847,-0.106205039423,-0.106205039423
2014-07-15 20:05:00,0.062971173,0.0,0,-0.212796812178,-0.106398406089,-0.106398406089
2014-07-15 20:10:00,0.0,0.0,0,-0.213164151596,-0.106582075798,-0.106582075798
2014-07-15 20:15:00,0.0,0.0,0,-0.213513038665,-0.106756519332,-0.106756519332
2014-07-15 20:25:00,0.0,0.0,0,-0.21384437233,-0.106922186165,-0.106922186165
2014-07-15 20:30:00,0.0,0.0,0,-0.214159010529,-0.107079505265,-0.107079505265
2014-07-15 20:35:00,0.0,0.0,0,-0.214457771788,-0.107228885894,-0.107228885894
2014-07-15 20:40:00,0.0,0.0,0,-0.214741436771,-0.107370718385,-0.107370718385
2014-07-15 20:45:00,0.0,0.0,0,-0.215010749807,-0.107505374903,-0.107505374903
2014-07-15 20:50:00,0.0,0.0,0,-0.215266420373,-0.107633210186,-0.107633210186
2014-07-15 20:55:00,0.0,0.0,0,-0.215509124539,-0.10775456227,-0.10775456227
2014-07-15 21:00:00,0.0,0.0,0,-0.215739506375,-0.107869753188,-0.107869753188
2014-07-15 21:05:00,0.0,0.0,0,-0.215958179312,-0.107979089656,-0.107979089656
2014-07-15 21:10:00,0.0,0.0,0,-0.216165727461,-0.108082863731,-0.108082863731
2014-07-15 21:15:00,0.0,0.0,0,-0.216362706899,-0.108181353449,-0.108181353449
2014-07-15 21:20:00,0.0,0.0,0,-0.216549646894,-0.108274823447,-0.108274823447
2014-07-15 21:25:00,0.0,0.0,0,-0.216727051104,-0.108363525552,-0.108363525552
2014-07-15 21:30:00,0.0,0.0,0,-0.216895398724,-0.108447699362,-0.108447699362
2014-07-15 21:35:00,0.0,0.0,0,-0.217055145593,-0.108527572797,-0.108527572797
2014-07-15 21:40:00,0.0,0.0,0,-0.21720672526,-0.10860336263,-0.10860336263
2014-07-15 21:45:00,0.0,0.0,0,-0.217350550007,-0.108675275003,-0.108675275003
2014-07-15 21:50:00,0.0,0.0,0,-0.217487011833,-0.108743505916,-0.108743505916
2014-07-15 21:55:00,0.0,0.0,0,-0.217616483399,-0.108808241699,-0.108808241699
2014-07-15 22:00:00,0.0,0.0,0,-0.217739318935,-0.108869659467,-0.108869659467
2014-07-15 22:05:00,0.0,0.0,0,-0.217855855106,-0.108927927553,-0.108927927553
2014-07-15 22:10:00,0.0,0.0,0,-0.217966411845,-0.108983205923,-0.108983205923
2014-07-15 22:15:00,0.0,0.0,0,-0.218071293151,-0.109035646575,-0.109035646575
2014-07-15 22:20:00,0.0,0.0,0,-0.218170787847,-0.109085393923,-0.109085393923
2014-07-15 22:25:00,0.0,0.0,0,-0.218265170313,-0.109132585157,-0.109132585157
2014-07-15 22:30:00,0.0,0.0,0,-0.218354701182,-0.109177350591,-0.109177350591
2014-07-15 22:35:00,0.0,0.0,0,-0.218439628004,-0.109219814002,-0.109219814002
2014-07-15 22:40:00,0.0,0.0,0,-0.218520185883,-0.109260092942,-0.109260092942
2014-07-15 22:45:00,0.0,0.0,0,-0.218596598085,-0.109298299042,-0.109298299042
2014-07-15 22:50:00,0.0,0.0,0,-0.218669076614,-0.109334538307,-0.109334538307
2014-07-15 22:55:00,0.0,0.0,0,-0.21873782277,-0.109368911385,-0.109368911385
2014-07-15 23:00:00,0.0,0.0,0,-0.218803027671,-0.109401513836,-0.109401513836
2014-07-15 23:05:00,0.0,0.0,0,-0.21886487276,-0.10943243638,-0.10943243638
2014-07-15 23:10:00,0.0,0.0,0,-0.21892353028,-0.10946176514,-0.10946176514
2014-07-15 23:15:00,0.0,0.0,0,-0.218979163732,-0.109489581866,-0.109489581866
2014-07-15 23:20:00,0.0,0.0,0,-0.219031928312,-0.109515964156,-0.109515964156
2014-07-15 23:25:00,0.0,0.0,0,-0.21908197132,-0.10954098566,-0.10954098566
2014-07-15 23:30:00,0.08347703,0.0,0,-0.219129432561,-0.10956471628,-0.10956471628
2014-07-15 23:35:00,0.0,0.0,0,-0.219174444712,-0.109587222356,-0.109587222356
2014-07-15 23:40:00,0.0,0.0,0,-0.219217133686,-0.109608566843,-0.109608566843
2014-07-15 23:45:00,0.0,0.0,0,-0.219257618971,-0.109628809485,-0.109628809485
2014-07-15 23:50:00,0.0,0.0,0,-0.219296013948,-0.109648006974,-0.109648006974
2014-07-15 23:55:00,0.0,0.0,0,-0.219332426205,-0.109666213103,-0.109666213103
2014-07-16 00:00:00,0.0,0.0,0,-0.219366957826,-0.109683478913,-0.109683478913
2014-07-16 00:05:00,0.0,0.0,0,-0.219399705668,-0.109699852834,-0.109699852834
2014-07-16 00:10:00,0.0,0.0,0,-0.21943076163,-0.109715380815,-0.109715380815
2014-07-16 00:15:00,0.0,0.0,0,-0.219460212899,-0.10973010645,-0.10973010645
2014-07-16 00:20:00,0.0,0.0,0,-0.219488142193,-0.109744071096,-0.109744071096
2014-07-16 00:25:00,0.0,0.0,0,-0.219514627984,-0.109757313992,-0.109757313992
2014-07-16 00:30:00,0.0,0.0,0,-0.219539744718,-0.109769872359,-0.109769872359
2014-07-16 00:35:00,0.0,0.0,0,-0.219563563018,-0.109781781509,-0.109781781509
2014-07-16 00:40:00,0.0,0.0,0,-0.219586149876,-0.109793074938,-0.109793074938
2014-07-16 00:45:00,0.0,0.0,0,-0.219607568844,-0.109803784422,-0.109803784422
2014-07-16 00:50:00,0.0,0.0,0,-0.219627880203,-0.109813940102,-0.109813940102
2014-07-16 00:55:00,0.0,0.0,0,-0.219647141136,-0.109823570568,-0.109823570568
2014-07-16 01:00:00,0.0,0.0,0,-0.219665405881,-0.109832702941,-0.109832702941
2014-07-16 01:05:00,0.0,0.0,0,-0.219682725885,-0.109841362943,-0.109841362943
2014-07-16 01:10:00,0.0,0.0,0,-0.219699149947,-0.109849574973,-0.109849574973
2014-07-16 01:15:00,0.0,0.0,0,-0.219714724349,-0.109857362174,-0.109857362174
2014-07-16 01:20:00,0.0,0.0,0,-0.219729492992,-0.109864746496,-0.109864746496
2014-07-16 01:25:00,0.0,0.0,0,-0.219743497512,-0.109871748756,-0.109871748756
2014-07-16 01:30:00,0.0,0.0,0,-0.2197567774,-0.1098783887,-0.1098783887
2014-07-16 01:35:00,0.0,0.0,0,-0.219769370109,-0.109884685055,-0.109884685055
2014-07-16 01:40:00,0.0,0.0,0,-0.219781311163,-0.109890655582,-0.109890655582
2014-07-16 01:45:00,0.0,0.0,0,-0.21979263425,-0.109896317125,-0.109896317125
2014-07-16 01:50:00,0.0,0.0,0,-0.219803371322,-0.109901685661,-0.109901685661
2014-07-16 01:55:00,0.0,0.0,0,-0.219813552681,-0.109906776341,-0.109906776341
2014-07-16 02:00:00,0.0,0.0,0,-0.219823207065,-0.109911603533,-0.109911603533
2014-07-16 02:05:00,0.0,0.0,0,-0.219832361729,-0.109916180864,-0.109916180864
2014-07-16 02:10:00,0.0,0.0,0,-0.219841042518,-0.109920521259,-0.109920521259
2014-07-16 02:15:00,0.0,0.0,0,-0.219849273945,-0.109924636973,-0.109924636973
2014-07-16 02:20:00,0.0,0.0,0,-0.219857079256,-0.109928539628,-0.109928539628
2014-07-16 02:25:00,0.0,0.0,0,-0.219864480495,-0.109932240248,-0.109932240248
2014-07-16 02:30:00,0.0,0.0,0,-0.219871498569,-0.109935749284,-0.109935749284
2014-07-16 02:35:00,0.0,0.0,0,-0.219878153302,-0.109939076651,-0.109939076651
2014-07-16 02:40:00,0.0,0.0,0,-0.219884463495,-0.109942231748,-0.109942231748
2014-07-16 02:45:00,0.0,0.0,0,-0.219890446978,-0.109945223489,-0.109945223489
2014-07-16 02:50:00,0.0,0.0,0,-0.219896120657,-0.109948060329,-0.109948060329
2014-07-16 02:55:00,0.0,0.0,0,-0.219901500566,-0.109950750283,-0.109950750283
2014-07-16 03:00:00,0.0,0.0,0,-0.219906601909,-0.109953300954,-0.109953300954
2014-07-16 03:05:00,0.0,0.0,0,-0.219911439103,-0.109955719552,-0.109955719552
2014-07-16 03:10:00,0.0,0.0,0,-0.219916025822,-0.109958012911,-0.109958012911
2014-07-16 03:15:00,0.0,0.0,0,-0.219920375029,-0.109960187515,-0.109960187515
2014-07-16 03:20:00,0.0,0.0,0,-0.21992449902,-0.10996224951,-0.10996224951
2014-07-16 03:25:00,0.0,0.0,0,-0.219928409454,-0.109964204727,-0.109964204727
2014-07-16 03:30:00,0.0,0.0,0,-0.219932117385,-0.109966058692,-0.109966058692
2014-07-16 03:35:00,0.0,0.0,0,-0.219935633296,-0.109967816648,-0.109967816648
2014-07-16 03:40:00,0.0,0.0,0,-0.219938967131,-0.109969483565,-0.109969483565
2014-07-16 03:45:00,0.0,0.0,0,-0.219942128314,-0.109971064157,-0.109971064157
2014-07-16 03:50:00,0.0,0.0,0,-0.219945125784,-0.109972562892,-0.109972562892
2014-07-16 03:55:00,0.0,0.0,0,-0.219947968019,-0.109973984009,-0.109973984009
2014-07-16 04:00:00,0.0,0.0,0,-0.219950663055,-0.109975331528,-0.109975331528
2014-07-16 04:05:00,0.0,0.0,0,-0.219953218515,-0.109976609257,-0.109976609257
2014-07-16 04:10:00,0.0,0.0,0,-0.219955641625,-0.109977820813,-0.109977820813
2014-07-16 04:15:00,0.0,0.0,0,-0.219957939239,-0.10997896962,-0.10997896962
2014-07-16 04:20:00,0.0,0.0,0,-0.219960117855,-0.109980058928,-0.109980058928
2014-07-16 04:25:00,0.0,0.0,0,-0.219962183636,-0.109981091818,-0.109981091818
2014-07-16 04:30:00,0.0,0.0,0,-0.219964142423,-0.109982071212,-0.109982071212
2014-07-16 04:35:00,0.0,0.0,0,-0.219965999759,-0.109982999879,-0.109982999879
2014-07-16 04:40:00,0.0,0.0,0,-0.219967760896,-0.109983880448,-0.109983880448
2014-07-16 04:45:00,0.0,0.0,0,-0.219969430816,-0.109984715408,-0.109984715408
2014-07-16 04:50:00,0.0,0.0,0,-0.219971014244,-0.109985507122,-0.109985507122
2014-07-16 04:55:00,0.0,0.0,0,-0.219972515658,-0.109986257829,-0.109986257829
2014-07-16 05:00:00,0.0,0.0,0,-0.219973939305,-0.109986969653,-0.109986969653
2014-07-16 05:05:00,0.0,0.0,0,-0.219975289215,-0.109987644607,-0.109987644607
2014-07-16 05:10:00,0.0,0.0,0,-0.219976569204,-0.109988284602,-0.109988284602
2014-07-16 05:15:00,0.0,0.0,0,-0.219977782895,-0.109988891447,-0.109988891447
2014-07-16 05:20:00,0.0,0.0,0,-0.219978933721,-0.10998946686,-0.10998946686
2014-07-16 05:25:00,0.0,0.0,0,-0.219980024938,-0.109990012469,-0.109990012469
2014-07-16 05:30:00,0.0,0.0,0,-0.219981059633,-0.109990529816,-0.109990529816
2014-07-16 05:35:00,0.0,0.0,0,-0.219982040734,-0.109991020367,-0.109991020367
2014-07-16 05:40:00,0.0,0.0,0,-0.219982971016,-0.109991485508,-0.109991485508
2014-07-16 05:45:00,0.0,0.0,0,-0.219983853112,-0.109991926556,-0.109991926556
2014-07-16 05:50:00,0.0,0.0,0,-0.219984689517,-0.109992344758,-0.109992344758
2014-07-16 05:55:00,0.0,0.0,0,-0.219985482598,-0.109992741299,-0.109992741299
2014-07-16 06:00:00,0.0,0.0,0,-0.219986234599,-0.109993117299,-0.109993117299
2014-07-16 06:05:00,0.0,0.0,0,-0.219986947647,-0.109993473823,-0.109993473823
2014-07-16 06:10:00,0.0,0.0,0,-0.21998762376,-0.10999381188,-0.10999381188
2014-07-16 06:15:00,0.0,0.0,0,-0.219988264852,-0.109994132426,-0.109994132426
2014-07-16 06:20:00,0.0,0.0,0,-0.219988872736,-0.109994436368,-0.109994436368
2014-07-16 06:25:00,0.0,0.0,0,-0.219989449132,-0.109994724566,-0.109994724566
2014-07-16 06:30:00,0.0,0.0,0,-0.219989995671,-0.109994997835,-0.109994997835
2014-07-16 06:35:00,0.0,0.0,0,-0.2199905139,-0.10999525695,-0.10999525695
2014-07-16 06:40:00,0.0,0.0,0,-0.219991005285,-0.109995502642,-0.109995502642
2014-07-16 06:45:00,0.0,0.0,0,-0.219991471216,-0.109995735608,-0.109995735608
2014-07-16 06:50:00,0.0,0.0,0,-0.219991913012,-0.109995956506,-0.109995956506
2014-07-16 06:55:00,0.0,0.0,0,-0.219992331924,-0.109996165962,-0.109996165962
2014-07-16 07:00:00,0.0,0.0,0,-0.219992729136,-0.109996364568,-0.109996364568
2014-07-16 07:05:00,0.0,0.0,0,-0.219993105772,-0.109996552886,-0.109996552886
2014-07-16 07:10:00,0.0,0.0,0,-0.219993462898,-0.109996731449,-0.109996731449
2014-07-16 07:15:00,0.0,0.0,0,-0.219993801526,-0.109996900763,-0.109996900763
2014-07-16 07:20:00,0.0,0.0,0,-0.219994122612,-0.109997061306,-0.109997061306
2014-07-16 07:25:00,0.0,0.0,0,-0.219994427066,-0.109997213533,-0.109997213533
2014-07-16 07:30:00,0.0,0.0,0,-0.21999471575,-0.109997357875,-0.109997357875
2014-07-16 07:35:00,0.0,0.0,0,-0.219994989479,-0.10999749474,-0.10999749474
2014-07-16 07:40:00,0.0,0.0,0,-0.219995249029,-0.109997624515,-0.109997624515
2014-07-16 07:45:00,0.0,0.0,0,-0.219995495134,-0.109997747567,-0.109997747567
2014-07-16 07:50:00,0.0,0.0,0,-0.219995728491,-0.109997864246,-0.109997864246
2014-07-16 07:55:00,0.0,0.0,0,-0.21999594976,-0.10999797488,-0.10999797488
2014-07-16 08:00:00,0.0,0.0,0,-0.219996159567,-0.109998079784,-0.109998079784
2014-07-16 08:05:00,0.0,0.0,0,-0.219996358506,-0.109998179253,-0.109998179253
2014-07-16 08:10:00,0.0,0.0,0,-0.21999654714,-0.10999827357,-0.10999827357
2014-07-16 08:15:00,0.0,0.0,0,-0.219996726002,-0.109998363001,-0.109998363001
2014-07-16 08:20:00,0.0,0.0,0,-0.219996895599,-0.109998447799,-0.109998447799
2014-07-16 08:25:00,0.0,0.0,0,-0.219997056411,-0.109998528205,-0.109998528205
2014-07-16 08:30:00,0.0,0.0,0,-0.219997208892,-0.109998604446,-0.109998604446
2014-07-16 08:35:00,0.0,0.0,0,-0.219997353475,-0.109998676738,-0.109998676738
2014-07-16 08:40:00,0.0,0.0,0,-0.219997490569,-0.109998745284,-0.109998745284
2014-07-16 08:45:00,0.0,0.0,0,-0.21999762056,-0.10999881028,-0.10999881028
2014-07-16 08:50:00,0.0,0.0,0,-0.219997743818,-0.109998871909,-0.109998871909
2014-07-16 08:55:00,0.0,0.0,0,-0.219997860692,-0.109998930346,-0.109998930346
2014-07-16 09:00:00,0.0,0.0,0,-0.219997971511,-0.109998985755,-0.109998985755
2014-07-16 09:05:00,0.0,0.0,0,-0.219998076589,-0.109999038295,-0.109999038295
2014-07-16 09:10:00,0.0,0.0,0,-0.219998176224,-0.109999088112,-0.109999088112
2014-07-16 09:15:00,0.0,0.0,0,-0.219998270699,-0.109999135349,-0.109999135349
2014-07-16 09:20:00,0.0,0.0,0,-0.219998360279,-0.109999180139,-0.109999180139
