timestamp,value,anomaly_score,label,S(t)_standard
2015-03-29 10:12:53,3,0,0,-0.11
2015-03-29 10:17:53,9,0,0,-0.11
2015-03-29 10:22:53,4,0,0,-0.11
2015-03-29 10:27:53,6,0,0,-0.11
2015-03-29 10:32:53,8,0,0,-0.11
2015-03-29 10:37:53,4,0,0,-0.11
2015-03-29 10:42:53,4,0,0,-0.11
2015-03-29 10:47:53,4,0,0,-0.11
2015-03-29 10:52:53,6,0,0,-0.11
2015-03-29 10:57:53,9,0,0,-0.11
2015-03-29 11:02:53,9,0,0,-0.11
2015-03-29 11:07:53,8,0,0,-0.11
2015-03-29 11:12:53,8,0,0,-0.11
2015-03-29 11:17:53,4,0,0,-0.11
2015-03-29 11:22:53,6,0,0,-0.11
2015-03-29 11:27:53,15,0,0,-0.11
2015-03-29 11:32:53,7,0,0,-0.11
2015-03-29 11:37:53,4,0,0,-0.11
2015-03-29 11:42:53,11,0,0,-0.11
2015-03-29 11:47:53,9,0,0,-0.11
2015-03-29 11:52:53,7,0,0,-0.11
2015-03-29 11:57:53,12,0,0,-0.11
2015-03-29 12:02:53,5,0,0,-0.11
2015-03-29 12:07:53,4,0,0,-0.11
2015-03-29 12:12:53,6,0,0,-0.11
2015-03-29 12:17:53,7,0,0,-0.11
2015-03-29 12:22:53,5,0,0,-0.11
2015-03-29 12:27:53,12,0,0,-0.11
2015-03-29 12:32:53,16,0,0,-0.11
2015-03-29 12:37:53,20,0,0,-0.11
2015-03-29 12:42:53,13,0,0,-0.11
2015-03-29 12:47:53,7,0,0,-0.11
2015-03-29 12:52:53,10,0,0,-0.11
2015-03-29 12:57:53,10,0,0,-0.11
2015-03-29 13:02:53,9,0,0,-0.11
2015-03-29 13:07:53,8,0,0,-0.11
2015-03-29 13:12:53,11,0,0,-0.11
2015-03-29 13:17:53,4,0,0,-0.11
2015-03-29 13:22:53,9,0,0,-0.11
2015-03-29 13:27:53,5,0,0,-0.11
2015-03-29 13:32:53,10,0,0,-0.11
2015-03-29 13:37:53,13,0,0,-0.11
2015-03-29 13:42:53,12,0,0,-0.11
2015-03-29 13:47:53,17,0,0,-0.11
2015-03-29 13:52:53,18,0,0,-0.11
2015-03-29 13:57:53,24,0,0,-0.11
2015-03-29 14:02:53,18,0,0,-0.11
2015-03-29 14:07:53,13,0,0,-0.11
2015-03-29 14:12:53,12,0,0,-0.11
2015-03-29 14:17:53,16,0,0,-0.11
2015-03-29 14:22:53,16,0,0,-0.11
2015-03-29 14:27:53,15,0,0,-0.11
2015-03-29 14:32:53,14,0,0,-0.11
2015-03-29 14:37:53,16,0,0,-0.11
2015-03-29 14:42:53,24,0,0,-0.11
2015-03-29 14:47:53,20,0,0,-0.11
2015-03-29 14:52:53,13,0,0,-0.11
2015-03-29 14:57:53,17,0,0,-0.11
2015-03-29 15:02:53,14,0,0,-0.11
2015-03-29 15:07:53,16,0,0,-0.11
2015-03-29 15:12:53,16,0,0,-0.11
2015-03-29 15:17:53,12,0,0,-0.11
2015-03-29 15:22:53,22,0,0,-0.11
2015-03-29 15:27:53,16,0,0,-0.11
2015-03-29 15:32:53,14,0,0,-0.11
2015-03-29 15:37:53,20,0,0,-0.11
2015-03-29 15:42:53,26,0,0,-0.11
2015-03-29 15:47:53,29,0,0,-0.11
2015-03-29 15:52:53,59,1,0,-0.11
2015-03-29 15:57:53,21,0,0,-0.11
2015-03-29 16:02:53,18,0,0,-0.11
2015-03-29 16:07:53,14,0,0,-0.11
2015-03-29 16:12:53,16,0,0,-0.11
2015-03-29 16:17:53,29,0,0,-0.11
2015-03-29 16:22:53,25,0,0,-0.11
2015-03-29 16:27:53,29,0,0,-0.11
2015-03-29 16:32:53,17,0,0,-0.11
2015-03-29 16:37:53,34,0,0,-0.11
2015-03-29 16:42:53,20,0,0,-0.11
2015-03-29 16:47:53,27,0,0,-0.11
2015-03-29 16:52:53,14,0,0,-0.11
2015-03-29 16:57:53,16,0,0,-0.11
2015-03-29 17:02:53,12,0,0,-0.11
2015-03-29 17:07:53,18,0,0,-0.11
2015-03-29 17:12:53,22,0,0,-0.11
2015-03-29 17:17:53,11,0,0,-0.11
2015-03-29 17:22:53,14,0,0,-0.11
2015-03-29 17:27:53,27,0,0,-0.11
2015-03-29 17:32:53,13,0,0,-0.11
2015-03-29 17:37:53,15,0,0,-0.11
2015-03-29 17:42:53,12,0,0,-0.11
2015-03-29 17:47:53,13,0,0,-0.11
2015-03-29 17:52:53,12,0,0,-0.11
2015-03-29 17:57:53,11,0,0,-0.11
2015-03-29 18:02:53,14,0,0,-0.11
2015-03-29 18:07:53,12,0,0,-0.11
2015-03-29 18:12:53,15,0,0,-0.11
2015-03-29 18:17:53,13,0,0,-0.11
2015-03-29 18:22:53,8,0,0,-0.11
2015-03-29 18:27:53,6,0,0,-0.11
2015-03-29 18:32:53,7,0,0,-0.11
2015-03-29 18:37:53,5,0,0,-0.11
2015-03-29 18:42:53,12,0,0,-0.11
2015-03-29 18:47:53,16,0,0,-0.11
2015-03-29 18:52:53,9,0,0,-0.11
2015-03-29 18:57:53,20,0,0,-0.11
2015-03-29 19:02:53,20,0,0,-0.11
2015-03-29 19:07:53,25,0,0,-0.11
2015-03-29 19:12:53,25,0,0,-0.11
2015-03-29 19:17:53,9,0,0,-0.11
2015-03-29 19:22:53,21,0,0,-0.11
2015-03-29 19:27:53,15,0,0,-0.11
2015-03-29 19:32:53,13,0,0,-0.11
2015-03-29 19:37:53,13,0,0,-0.11
2015-03-29 19:42:53,19,0,0,-0.11
2015-03-29 19:47:53,13,0,0,-0.11
2015-03-29 19:52:53,21,0,0,-0.11
2015-03-29 19:57:53,34,1,0,-0.11
2015-03-29 20:02:53,23,0,0,-0.11
2015-03-29 20:07:53,16,0,0,-0.11
2015-03-29 20:12:53,19,0,0,-0.11
2015-03-29 20:17:53,7,0,0,-0.11
2015-03-29 20:22:53,11,0,0,-0.11
2015-03-29 20:27:53,16,0,0,-0.11
2015-03-29 20:32:53,20,0,0,-0.11
2015-03-29 20:37:53,23,0,0,-0.11
2015-03-29 20:42:53,24,0,0,-0.11
2015-03-29 20:47:53,11,0,0,-0.11
2015-03-29 20:52:53,14,0,0,-0.11
2015-03-29 20:57:53,16,0,0,-0.11
2015-03-29 21:02:53,32,0,0,-0.11
2015-03-29 21:07:53,24,0,0,-0.11
2015-03-29 21:12:53,27,0,0,-0.11
2015-03-29 21:17:53,16,0,0,-0.11
2015-03-29 21:22:53,10,0,0,-0.11
2015-03-29 21:27:53,15,0,0,-0.11
2015-03-29 21:32:53,6,0,0,-0.11
2015-03-29 21:37:53,6,0,0,-0.11
2015-03-29 21:42:53,9,0,0,-0.11
2015-03-29 21:47:53,17,0,0,-0.11
2015-03-29 21:52:53,13,0,0,-0.11
2015-03-29 21:57:53,12,0,0,-0.11
2015-03-29 22:02:53,12,0,0,-0.11
2015-03-29 22:07:53,13,0,0,-0.11
2015-03-29 22:12:53,15,0,0,-0.11
2015-03-29 22:17:53,9,0,0,-0.11
2015-03-29 22:22:53,7,0,0,-0.11
2015-03-29 22:27:53,22,0,0,-0.11
2015-03-29 22:32:53,12,0,0,-0.11
2015-03-29 22:37:53,10,0,0,-0.11
2015-03-29 22:42:53,10,0,0,-0.11
2015-03-29 22:47:53,8,0,0,-0.11
2015-03-29 22:52:53,13,0,0,-0.11
2015-03-29 22:57:53,12,0,0,-0.11
2015-03-29 23:02:53,10,0,0,-0.11
2015-03-29 23:07:53,33,0,0,-0.11
2015-03-29 23:12:53,33,0,0,-0.11
2015-03-29 23:17:53,19,0,0,-0.11
2015-03-29 23:22:53,24,0,0,-0.11
2015-03-29 23:27:53,16,0,0,-0.11
2015-03-29 23:32:53,18,0,0,-0.11
2015-03-29 23:37:53,13,0,0,-0.11
2015-03-29 23:42:53,12,0,0,-0.11
2015-03-29 23:47:53,8,0,0,-0.11
2015-03-29 23:52:53,32,0,0,-0.11
2015-03-29 23:57:53,22,0,0,-0.11
2015-03-30 00:02:53,21,0,0,-0.11
2015-03-30 00:07:53,12,0,0,-0.11
2015-03-30 00:12:53,21,0,0,-0.11
2015-03-30 00:17:53,27,0,0,-0.11
2015-03-30 00:22:53,17,0,0,-0.11
2015-03-30 00:27:53,19,0,0,-0.11
2015-03-30 00:32:53,17,0,0,-0.11
2015-03-30 00:37:53,18,0,0,-0.11
2015-03-30 00:42:53,16,0,0,-0.11
2015-03-30 00:47:53,14,0,0,-0.11
2015-03-30 00:52:53,15,0,0,-0.11
2015-03-30 00:57:53,21,0,0,-0.11
2015-03-30 01:02:53,12,0,0,-0.11
2015-03-30 01:07:53,19,0,0,-0.11
2015-03-30 01:12:53,24,0,0,-0.11
2015-03-30 01:17:53,55,1,0,-0.11
2015-03-30 01:22:53,23,0,0,-0.11
2015-03-30 01:27:53,19,0,0,-0.11
2015-03-30 01:32:53,12,0,0,-0.11
2015-03-30 01:37:53,14,0,0,-0.11
2015-03-30 01:42:53,15,0,0,-0.11
2015-03-30 01:47:53,18,0,0,-0.11
2015-03-30 01:52:53,13,0,0,-0.11
2015-03-30 01:57:53,19,0,0,-0.11
2015-03-30 02:02:53,25,0,0,-0.11
2015-03-30 02:07:53,6,0,0,-0.11
2015-03-30 02:12:53,14,0,0,-0.11
2015-03-30 02:17:53,15,0,0,-0.11
2015-03-30 02:22:53,16,0,0,-0.11
2015-03-30 02:27:53,13,0,0,-0.11
2015-03-30 02:32:53,10,0,0,-0.11
2015-03-30 02:37:53,8,0,0,-0.11
2015-03-30 02:42:53,8,0,0,-0.11
2015-03-30 02:47:53,11,0,0,-0.11
2015-03-30 02:52:53,8,0,0,-0.11
2015-03-30 02:57:53,16,0,0,-0.11
2015-03-30 03:02:53,12,0,0,-0.11
2015-03-30 03:07:53,10,0,0,-0.11
2015-03-30 03:12:53,9,0,0,-0.11
2015-03-30 03:17:53,5,0,0,-0.11
2015-03-30 03:22:53,6,0,0,-0.11
2015-03-30 03:27:53,6,0,0,-0.11
2015-03-30 03:32:53,5,0,0,-0.11
2015-03-30 03:37:53,6,0,0,-0.11
2015-03-30 03:42:53,15,0,0,-0.11
2015-03-30 03:47:53,10,0,0,-0.11
2015-03-30 03:52:53,7,0,0,-0.11
2015-03-30 03:57:53,9,0,0,-0.11
2015-03-30 04:02:53,8,0,0,-0.11
2015-03-30 04:07:53,13,0,0,-0.11
2015-03-30 04:12:53,5,0,0,-0.11
2015-03-30 04:17:53,11,0,0,-0.11
2015-03-30 04:22:53,5,0,0,-0.11
2015-03-30 04:27:53,10,0,0,-0.11
2015-03-30 04:32:53,14,0,0,-0.11
2015-03-30 04:37:53,7,0,0,-0.11
2015-03-30 04:42:53,18,0,0,-0.11
2015-03-30 04:47:53,9,0,0,-0.11
2015-03-30 04:52:53,11,0,0,-0.11
2015-03-30 04:57:53,10,0,0,-0.11
2015-03-30 05:02:53,11,0,0,-0.11
2015-03-30 05:07:53,10,0,0,-0.11
2015-03-30 05:12:53,4,0,0,-0.11
2015-03-30 05:17:53,10,0,0,-0.11
2015-03-30 05:22:53,6,0,0,-0.11
2015-03-30 05:27:53,8,0,0,-0.11
2015-03-30 05:32:53,7,0,0,-0.11
2015-03-30 05:37:53,9,0,0,-0.11
2015-03-30 05:42:53,6,0,0,-0.11
2015-03-30 05:47:53,7,0,0,-0.11
2015-03-30 05:52:53,4,0,0,-0.11
2015-03-30 05:57:53,7,0,0,-0.11
2015-03-30 06:02:53,5,0,0,-0.11
2015-03-30 06:07:53,9,0,0,-0.11
2015-03-30 06:12:53,12,0,0,-0.11
2015-03-30 06:17:53,12,0,0,-0.11
2015-03-30 06:22:53,17,0,0,-0.11
2015-03-30 06:27:53,13,0,0,-0.11
2015-03-30 06:32:53,10,0,0,-0.11
2015-03-30 06:37:53,11,0,0,-0.11
2015-03-30 06:42:53,12,0,0,-0.11
2015-03-30 06:47:53,6,0,0,-0.11
2015-03-30 06:52:53,6,0,0,-0.11
2015-03-30 06:57:53,10,0,0,-0.11
2015-03-30 07:02:53,5,0,0,-0.11
2015-03-30 07:07:53,7,0,0,-0.11
2015-03-30 07:12:53,6,0,0,-0.11
2015-03-30 07:17:53,7,0,0,-0.11
2015-03-30 07:22:53,7,0,0,-0.11
2015-03-30 07:27:53,6,0,0,-0.11
2015-03-30 07:32:53,4,0,0,-0.11
2015-03-30 07:37:53,5,0,0,-0.11
2015-03-30 07:42:53,10,0,0,-0.11
2015-03-30 07:47:53,6,0,0,-0.11
2015-03-30 07:52:53,13,0,0,-0.11
2015-03-30 07:57:53,9,0,0,-0.11
2015-03-30 08:02:53,5,0,0,-0.11
2015-03-30 08:07:53,10,0,0,-0.11
2015-03-30 08:12:53,7,0,0,-0.11
2015-03-30 08:17:53,9,0,0,-0.11
2015-03-30 08:22:53,3,0,0,-0.11
2015-03-30 08:27:53,8,0,0,-0.11
2015-03-30 08:32:53,13,0,0,-0.11
2015-03-30 08:37:53,16,0,0,-0.11
2015-03-30 08:42:53,15,0,0,-0.11
2015-03-30 08:47:53,7,0,0,-0.11
2015-03-30 08:52:53,12,0,0,-0.11
2015-03-30 08:57:53,9,0,0,-0.11
2015-03-30 09:02:53,13,0,0,-0.11
2015-03-30 09:07:53,3,0,0,-0.11
2015-03-30 09:12:53,21,0,0,-0.11
2015-03-30 09:17:53,17,0,0,-0.11
2015-03-30 09:22:53,20,0,0,-0.11
2015-03-30 09:27:53,15,0,0,-0.11
2015-03-30 09:32:53,12,0,0,-0.11
2015-03-30 09:37:53,13,0,0,-0.11
2015-03-30 09:42:53,10,0,0,-0.11
2015-03-30 09:47:53,15,0,0,-0.11
2015-03-30 09:52:53,17,0,0,-0.11
2015-03-30 09:57:53,18,0,0,-0.11
2015-03-30 10:02:53,7,0,0,-0.11
2015-03-30 10:07:53,8,0,0,-0.11
2015-03-30 10:12:53,13,0,0,-0.11
2015-03-30 10:17:53,20,0,0,-0.11
2015-03-30 10:22:53,12,0,0,-0.11
2015-03-30 10:27:53,4,0,0,-0.11
2015-03-30 10:32:53,8,0,0,-0.11
2015-03-30 10:37:53,5,0,0,-0.11
2015-03-30 10:42:53,14,0,0,-0.11
2015-03-30 10:47:53,14,0,0,-0.11
2015-03-30 10:52:53,8,0,0,-0.11
2015-03-30 10:57:53,18,0,0,-0.11
2015-03-30 11:02:53,11,0,0,-0.11
2015-03-30 11:07:53,14,0,0,-0.11
2015-03-30 11:12:53,13,0,0,-0.11
2015-03-30 11:17:53,5,0,0,-0.11
2015-03-30 11:22:53,10,0,0,-0.11
2015-03-30 11:27:53,8,0,0,-0.11
2015-03-30 11:32:53,12,0,0,-0.11
2015-03-30 11:37:53,13,0,0,-0.11
2015-03-30 11:42:53,9,0,0,-0.11
2015-03-30 11:47:53,21,0,0,-0.11
2015-03-30 11:52:53,6,0,0,-0.11
2015-03-30 11:57:53,17,0,0,-0.11
2015-03-30 12:02:53,16,0,0,-0.11
2015-03-30 12:07:53,11,0,0,-0.11
2015-03-30 12:12:53,28,0,0,-0.11
2015-03-30 12:17:53,38,1,0,-0.11
2015-03-30 12:22:53,43,1,0,-0.11
2015-03-30 12:27:53,34,1,0,-0.11
2015-03-30 12:32:53,37,1,0,-0.11
2015-03-30 12:37:53,30,0,0,-0.11
2015-03-30 12:42:53,28,0,0,-0.11
2015-03-30 12:47:53,31,0,0,-0.11
2015-03-30 12:52:53,39,1,0,-0.11
2015-03-30 12:57:53,39,1,0,-0.11
2015-03-30 13:02:53,22,0,0,-0.11
2015-03-30 13:07:53,34,0,0,-0.11
2015-03-30 13:12:53,23,0,0,-0.11
2015-03-30 13:17:53,22,0,0,-0.11
2015-03-30 13:22:53,28,0,0,-0.11
2015-03-30 13:27:53,38,0,0,-0.11
2015-03-30 13:32:53,37,0,0,-0.11
2015-03-30 13:37:53,9,0,0,-0.11
2015-03-30 13:42:53,17,0,0,-0.11
2015-03-30 13:47:53,21,0,0,-0.11
2015-03-30 13:52:53,24,0,0,-0.11
2015-03-30 13:57:53,45,1,0,-0.11
2015-03-30 14:02:53,28,0,0,-0.11
2015-03-30 14:07:53,20,0,0,-0.11
2015-03-30 14:12:53,24,0,0,-0.11
2015-03-30 14:17:53,21,0,0,-0.11
2015-03-30 14:22:53,21,0,0,-0.11
2015-03-30 14:27:53,39,0,0,-0.11
2015-03-30 14:32:53,31,0,0,-0.11
2015-03-30 14:37:53,23,0,0,-0.11
2015-03-30 14:42:53,20,0,0,-0.11
2015-03-30 14:47:53,11,0,0,-0.11
2015-03-30 14:52:53,35,0,0,-0.11
2015-03-30 14:57:53,42,0,0,-0.11
2015-03-30 15:02:53,40,0,0,-0.11
2015-03-30 15:07:53,28,0,0,-0.11
2015-03-30 15:12:53,19,0,0,-0.11
2015-03-30 15:17:53,33,0,0,-0.11
2015-03-30 15:22:53,25,0,0,-0.11
2015-03-30 15:27:53,47,0,0,-0.11
2015-03-30 15:32:53,30,0,0,-0.11
2015-03-30 15:37:53,10,1,0,-0.11
2015-03-30 15:42:53,34,0,0,-0.11
2015-03-30 15:47:53,32,0,0,-0.11
2015-03-30 15:52:53,31,0,0,-0.11
2015-03-30 15:57:53,19,0,0,-0.11
2015-03-30 16:02:53,21,0,0,-0.11
2015-03-30 16:07:53,21,0,0,-0.11
2015-03-30 16:12:53,25,0,0,-0.11
2015-03-30 16:17:53,16,0,0,-0.11
2015-03-30 16:22:53,31,0,0,-0.11
2015-03-30 16:27:53,32,0,0,-0.11
2015-03-30 16:32:53,23,0,0,-0.11
2015-03-30 16:37:53,29,0,0,-0.11
2015-03-30 16:42:53,60,1,0,-0.11
2015-03-30 16:47:53,29,0,0,-0.11
2015-03-30 16:52:53,31,0,0,-0.11
2015-03-30 16:57:53,30,0,0,-0.11
2015-03-30 17:02:53,29,0,0,-0.11
2015-03-30 17:07:53,27,0,0,-0.11
2015-03-30 17:12:53,30,0,0,-0.11
2015-03-30 17:17:53,15,0,0,-0.11
2015-03-30 17:22:53,33,0,0,-0.11
2015-03-30 17:27:53,36,0,0,-0.11
2015-03-30 17:32:53,21,0,0,-0.11
2015-03-30 17:37:53,11,0,0,-0.11
2015-03-30 17:42:53,21,0,0,-0.11
2015-03-30 17:47:53,30,0,0,-0.11
2015-03-30 17:52:53,22,0,0,-0.11
2015-03-30 17:57:53,23,0,0,-0.11
2015-03-30 18:02:53,24,0,0,-0.11
2015-03-30 18:07:53,16,0,0,-0.11
2015-03-30 18:12:53,32,0,0,-0.11
2015-03-30 18:17:53,32,0,0,-0.11
2015-03-30 18:22:53,30,0,0,-0.11
2015-03-30 18:27:53,27,0,0,-0.11
2015-03-30 18:32:53,16,0,0,-0.11
2015-03-30 18:37:53,22,0,0,-0.11
2015-03-30 18:42:53,27,0,0,-0.11
2015-03-30 18:47:53,15,0,0,-0.11
2015-03-30 18:52:53,38,0,0,-0.11
2015-03-30 18:57:53,35,0,0,-0.11
2015-03-30 19:02:53,28,0,0,-0.11
2015-03-30 19:07:53,30,0,0,-0.11
2015-03-30 19:12:53,40,0,0,-0.11
2015-03-30 19:17:53,29,0,0,-0.11
2015-03-30 19:22:53,22,0,0,-0.11
2015-03-30 19:27:53,37,0,0,-0.11
2015-03-30 19:32:53,23,0,0,-0.11
2015-03-30 19:37:53,18,0,0,-0.11
2015-03-30 19:42:53,20,0,0,-0.11
2015-03-30 19:47:53,22,0,0,-0.11
2015-03-30 19:52:53,18,0,0,-0.11
2015-03-30 19:57:53,24,0,0,-0.11
2015-03-30 20:02:53,37,0,0,-0.11
2015-03-30 20:07:53,20,0,0,-0.11
2015-03-30 20:12:53,22,0,0,-0.11
2015-03-30 20:17:53,16,0,0,-0.11
2015-03-30 20:22:53,23,0,0,-0.11
2015-03-30 20:27:53,19,0,0,-0.11
2015-03-30 20:32:53,18,0,0,-0.11
2015-03-30 20:37:53,14,0,0,-0.11
2015-03-30 20:42:53,40,0,0,-0.11
2015-03-30 20:47:53,48,1,0,-0.11
2015-03-30 20:52:53,15,0,0,-0.11
2015-03-30 20:57:53,32,0,0,-0.11
2015-03-30 21:02:53,23,0,0,-0.11
2015-03-30 21:07:53,26,0,0,-0.11
2015-03-30 21:12:53,15,0,0,-0.11
2015-03-30 21:17:53,16,0,0,-0.11
2015-03-30 21:22:53,22,0,0,-0.11
2015-03-30 21:27:53,15,0,0,-0.11
2015-03-30 21:32:53,18,0,0,-0.11
2015-03-30 21:37:53,24,0,0,-0.11
2015-03-30 21:42:53,21,0,0,-0.11
2015-03-30 21:47:53,22,0,0,-0.11
2015-03-30 21:52:53,13,0,0,-0.11
2015-03-30 21:57:53,20,0,0,-0.11
2015-03-30 22:02:53,21,0,0,-0.11
2015-03-30 22:07:53,13,0,0,-0.11
2015-03-30 22:12:53,16,0,0,-0.11
2015-03-30 22:17:53,15,0,0,-0.11
2015-03-30 22:22:53,23,0,0,-0.11
2015-03-30 22:27:53,28,0,0,-0.11
2015-03-30 22:32:53,8,0,0,-0.11
2015-03-30 22:37:53,11,0,0,-0.11
2015-03-30 22:42:53,27,0,0,-0.11
2015-03-30 22:47:53,25,0,0,-0.11
2015-03-30 22:52:53,27,0,0,-0.11
2015-03-30 22:57:53,16,0,0,-0.11
2015-03-30 23:02:53,10,0,0,-0.11
2015-03-30 23:07:53,7,0,0,-0.11
2015-03-30 23:12:53,9,0,0,-0.11
2015-03-30 23:17:53,12,0,0,-0.11
2015-03-30 23:22:53,15,0,0,-0.11
2015-03-30 23:27:53,17,0,0,-0.11
2015-03-30 23:32:53,22,0,0,-0.11
2015-03-30 23:37:53,12,0,0,-0.11
2015-03-30 23:42:53,16,0,0,-0.11
2015-03-30 23:47:53,12,0,0,-0.11
2015-03-30 23:52:53,12,0,0,-0.11
2015-03-30 23:57:53,24,0,0,-0.11
2015-03-31 00:02:53,23,0,0,-0.11
2015-03-31 00:07:53,16,0,0,-0.11
2015-03-31 00:12:53,15,0,0,-0.11
2015-03-31 00:17:53,6,0,0,-0.11
2015-03-31 00:22:53,21,0,0,-0.11
2015-03-31 00:27:53,12,0,0,-0.11
2015-03-31 00:32:53,15,0,0,-0.11
2015-03-31 00:37:53,19,0,0,-0.11
2015-03-31 00:42:53,19,0,0,-0.11
2015-03-31 00:47:53,14,0,0,-0.11
2015-03-31 00:52:53,28,0,0,-0.11
2015-03-31 00:57:53,22,0,0,-0.11
2015-03-31 01:02:53,11,0,0,-0.11
2015-03-31 01:07:53,12,0,0,-0.11
2015-03-31 01:12:53,16,0,0,-0.11
2015-03-31 01:17:53,11,0,0,-0.11
2015-03-31 01:22:53,5,0,0,-0.11
2015-03-31 01:27:53,23,0,0,-0.11
2015-03-31 01:32:53,6,0,0,-0.11
2015-03-31 01:37:53,16,0,0,-0.11
2015-03-31 01:42:53,14,0,0,-0.11
2015-03-31 01:47:53,18,0,0,-0.11
2015-03-31 01:52:53,12,0,0,-0.11
2015-03-31 01:57:53,15,0,0,-0.11
2015-03-31 02:02:53,18,0,0,-0.11
2015-03-31 02:07:53,12,0,0,-0.11
2015-03-31 02:12:53,19,0,0,-0.11
2015-03-31 02:17:53,10,0,0,-0.11
2015-03-31 02:22:53,10,0,0,-0.11
2015-03-31 02:27:53,11,0,0,-0.11
2015-03-31 02:32:53,16,0,0,-0.11
2015-03-31 02:37:53,4,0,0,-0.11
2015-03-31 02:42:53,16,0,0,-0.11
2015-03-31 02:47:53,8,0,0,-0.11
2015-03-31 02:52:53,9,0,0,-0.11
2015-03-31 02:57:53,9,0,0,-0.11
2015-03-31 03:02:53,12,0,0,-0.11
2015-03-31 03:07:53,13,0,0,-0.11
2015-03-31 03:12:53,12,0,0,-0.11
2015-03-31 03:17:53,17,0,0,-0.11
2015-03-31 03:22:53,19,0,0,-0.11
2015-03-31 03:27:53,8,0,0,-0.11
2015-03-31 03:32:53,18,0,0,-0.11
2015-03-31 03:37:53,9,0,0,-0.11
2015-03-31 03:42:53,16,0,0,-0.11
2015-03-31 03:47:53,10,0,0,-0.11
2015-03-31 03:52:53,19,0,0,-0.11
2015-03-31 03:57:53,12,0,0,-0.11
2015-03-31 04:02:53,7,0,0,-0.11
2015-03-31 04:07:53,27,0,0,-0.11
2015-03-31 04:12:53,14,0,0,-0.11
2015-03-31 04:17:53,7,0,0,-0.11
2015-03-31 04:22:53,17,0,0,-0.11
2015-03-31 04:27:53,9,0,0,-0.11
2015-03-31 04:32:53,8,0,0,-0.11
2015-03-31 04:37:53,7,0,0,-0.11
2015-03-31 04:42:53,10,0,0,-0.11
2015-03-31 04:47:53,16,0,0,-0.11
2015-03-31 04:52:53,12,0,0,-0.11
2015-03-31 04:57:53,6,0,0,-0.11
2015-03-31 05:02:53,9,0,0,-0.11
2015-03-31 05:07:53,5,0,0,-0.11
2015-03-31 05:12:53,12,0,0,-0.11
2015-03-31 05:17:53,8,0,0,-0.11
2015-03-31 05:22:53,10,0,0,-0.11
2015-03-31 05:27:53,7,0,0,-0.11
2015-03-31 05:32:53,13,0,0,-0.11
2015-03-31 05:37:53,11,0,0,-0.11
2015-03-31 05:42:53,10,0,0,-0.11
2015-03-31 05:47:53,17,0,0,-0.11
2015-03-31 05:52:53,9,0,0,-0.11
2015-03-31 05:57:53,16,0,0,-0.11
2015-03-31 06:02:53,8,0,0,-0.11
2015-03-31 06:07:53,13,0,0,-0.11
2015-03-31 06:12:53,12,0,0,-0.11
2015-03-31 06:17:53,14,0,0,-0.11
2015-03-31 06:22:53,10,0,0,-0.11
2015-03-31 06:27:53,11,0,0,-0.11
2015-03-31 06:32:53,14,0,0,-0.11
2015-03-31 06:37:53,9,0,0,-0.11
2015-03-31 06:42:53,17,0,0,-0.11
2015-03-31 06:47:53,19,0,0,-0.11
2015-03-31 06:52:53,12,0,0,-0.11
2015-03-31 06:57:53,14,0,0,-0.11
2015-03-31 07:02:53,8,0,0,-0.11
2015-03-31 07:07:53,16,0,0,-0.11
2015-03-31 07:12:53,9,0,0,-0.11
2015-03-31 07:17:53,12,0,0,-0.11
2015-03-31 07:22:53,13,0,0,-0.11
2015-03-31 07:27:53,10,0,0,-0.11
2015-03-31 07:32:53,14,0,0,-0.11
2015-03-31 07:37:53,11,0,0,-0.11
2015-03-31 07:42:53,8,0,0,-0.11
2015-03-31 07:47:53,16,0,0,-0.11
2015-03-31 07:52:53,6,0,0,-0.11
2015-03-31 07:57:53,9,0,0,-0.11
2015-03-31 08:02:53,20,0,0,-0.11
2015-03-31 08:07:53,7,0,0,-0.11
2015-03-31 08:12:53,10,0,0,-0.11
2015-03-31 08:17:53,5,0,0,-0.11
2015-03-31 08:22:53,20,0,0,-0.11
2015-03-31 08:27:53,11,0,0,-0.11
2015-03-31 08:32:53,10,0,0,-0.11
2015-03-31 08:37:53,13,0,0,-0.11
2015-03-31 08:42:53,10,0,0,-0.11
2015-03-31 08:47:53,10,0,0,-0.11
2015-03-31 08:52:53,10,0,0,-0.11
2015-03-31 08:57:53,8,0,0,-0.11
2015-03-31 09:02:53,21,0,0,-0.11
2015-03-31 09:07:53,11,0,0,-0.11
2015-03-31 09:12:53,9,0,0,-0.11
2015-03-31 09:17:53,7,0,0,-0.11
2015-03-31 09:22:53,12,0,0,-0.11
2015-03-31 09:27:53,12,0,0,-0.11
2015-03-31 09:32:53,17,0,0,-0.11
2015-03-31 09:37:53,11,0,0,-0.11
2015-03-31 09:42:53,17,0,0,-0.11
2015-03-31 09:47:53,13,0,0,-0.11
2015-03-31 09:52:53,11,0,0,-0.11
2015-03-31 09:57:53,15,0,0,-0.11
2015-03-31 10:02:53,11,0,0,-0.11
2015-03-31 10:07:53,10,0,0,-0.11
2015-03-31 10:12:53,14,0,0,-0.11
2015-03-31 10:17:53,6,0,0,-0.11
2015-03-31 10:22:53,9,0,0,-0.11
2015-03-31 10:27:53,10,0,0,-0.11
2015-03-31 10:32:53,23,0,0,-0.11
2015-03-31 10:37:53,14,0,0,-0.11
