timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-17 16:42:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 16:47:00,16.66,0.0,0,-0.22,-0.11,-0.11
2014-04-17 16:52:00,16.5975,0.0,0,-0.22,-0.11,-0.11
2014-04-17 16:57:00,17.91,0.0,0,-0.22,-0.11,-0.11
2014-04-17 17:02:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-17 17:07:00,18.0075,0.0,0,-0.22,-0.11,-0.11
2014-04-17 17:12:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 17:17:00,16.6625,0.0,0,-0.22,-0.11,-0.11
2014-04-17 17:22:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-17 17:27:00,18.3325,0.0,0,-0.22,-0.11,-0.11
2014-04-17 17:32:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-17 17:37:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 17:42:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-17 17:47:00,17.9175,0.0,0,-0.22,-0.11,-0.11
2014-04-17 17:52:00,16.2675,0.0,0,-0.22,-0.11,-0.11
2014-04-17 17:57:00,18.3325,0.0,0,-0.22,-0.11,-0.11
2014-04-17 18:02:00,17.065,0.0,0,-0.22,-0.11,-0.11
2014-04-17 18:07:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 18:12:00,17.915,0.0,0,-0.22,-0.11,-0.11
2014-04-17 18:17:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-17 18:22:00,17.1825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 18:27:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-17 18:32:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 18:37:00,16.57,0.0,0,-0.22,-0.11,-0.11
2014-04-17 18:42:00,16.6825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 18:47:00,18.7475,0.0,0,-0.22,-0.11,-0.11
2014-04-17 18:52:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-17 18:57:00,17.9175,0.0,0,-0.22,-0.11,-0.11
2014-04-17 19:02:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-17 19:07:00,17.235,0.0,0,-0.22,-0.11,-0.11
2014-04-17 19:12:00,17.915,0.0,0,-0.22,-0.11,-0.11
2014-04-17 19:17:00,17.9175,0.0,0,-0.22,-0.11,-0.11
2014-04-17 19:22:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-17 19:27:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-17 19:32:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 19:37:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-17 19:42:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-17 19:47:00,17.0425,0.0,0,-0.22,-0.11,-0.11
2014-04-17 19:52:00,17.08,0.0,0,-0.22,-0.11,-0.11
2014-04-17 19:57:00,17.4975,0.0,0,-0.22,-0.11,-0.11
2014-04-17 20:02:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 20:07:00,18.34,0.0,0,-0.22,-0.11,-0.11
2014-04-17 20:12:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 20:17:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 20:22:00,16.3425,0.0,0,-0.22,-0.11,-0.11
2014-04-17 20:27:00,17.5025,0.0,0,-0.22,-0.11,-0.11
2014-04-17 20:32:00,16.6525,0.0,0,-0.22,-0.11,-0.11
2014-04-17 20:37:00,17.495,0.0,0,-0.22,-0.11,-0.11
2014-04-17 20:42:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 20:47:00,16.6275,0.0,0,-0.22,-0.11,-0.11
2014-04-17 20:52:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-17 20:57:00,18.275,0.0,0,-0.22,-0.11,-0.11
2014-04-17 21:02:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-17 21:07:00,18.75,0.0,0,-0.22,-0.11,-0.11
2014-04-17 21:12:00,17.4975,0.0,0,-0.22,-0.11,-0.11
2014-04-17 21:17:00,18.3325,0.0,0,-0.22,-0.11,-0.11
2014-04-17 21:22:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 21:27:00,18.335,0.0,0,-0.22,-0.11,-0.11
2014-04-17 21:32:00,16.6825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 21:37:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-17 21:42:00,17.4375,0.0,0,-0.22,-0.11,-0.11
2014-04-17 21:47:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-17 21:52:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-17 21:57:00,18.3325,0.0,0,-0.22,-0.11,-0.11
2014-04-17 22:02:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-17 22:07:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 22:12:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-17 22:17:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-17 22:22:00,17.175,0.0,0,-0.22,-0.11,-0.11
2014-04-17 22:27:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 22:32:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 22:37:00,17.9225,0.0,0,-0.22,-0.11,-0.11
2014-04-17 22:42:00,17.56,0.0,0,-0.22,-0.11,-0.11
2014-04-17 22:47:00,17.925,0.0,0,-0.22,-0.11,-0.11
2014-04-17 22:52:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-17 22:57:00,17.5025,0.0,0,-0.22,-0.11,-0.11
2014-04-17 23:02:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-17 23:07:00,18.015,0.0,0,-0.22,-0.11,-0.11
2014-04-17 23:12:00,17.085,0.0,0,-0.22,-0.11,-0.11
2014-04-17 23:17:00,18.2175,0.0,0,-0.22,-0.11,-0.11
2014-04-17 23:22:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-17 23:27:00,17.915,0.0,0,-0.22,-0.11,-0.11
2014-04-17 23:32:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 23:37:00,17.085,0.0,0,-0.22,-0.11,-0.11
2014-04-17 23:42:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-17 23:47:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-17 23:52:00,16.26,0.0,0,-0.22,-0.11,-0.11
2014-04-17 23:57:00,18.06,0.0,0,-0.22,-0.11,-0.11
2014-04-18 00:02:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-18 00:07:00,18.3325,0.0,0,-0.22,-0.11,-0.11
2014-04-18 00:12:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 00:17:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 00:22:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 00:27:00,17.915,0.0,0,-0.22,-0.11,-0.11
2014-04-18 00:32:00,16.2525,0.0,0,-0.22,-0.11,-0.11
2014-04-18 00:37:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 00:42:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-18 00:47:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 00:52:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 00:57:00,17.5025,0.0,0,-0.22,-0.11,-0.11
2014-04-18 01:02:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 01:07:00,18.335,0.0,0,-0.22,-0.11,-0.11
2014-04-18 01:12:00,18.2875,0.0,0,-0.22,-0.11,-0.11
2014-04-18 01:17:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 01:22:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 01:27:00,17.4875,0.0,0,-0.22,-0.11,-0.11
2014-04-18 01:32:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 01:37:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 01:42:00,17.4975,0.0,0,-0.22,-0.11,-0.11
2014-04-18 01:47:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-18 01:52:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-18 01:57:00,18.295,0.0,0,-0.22,-0.11,-0.11
2014-04-18 02:02:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-18 02:07:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 02:12:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 02:17:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 02:22:00,17.5075,0.0,0,-0.22,-0.11,-0.11
2014-04-18 02:27:00,17.915,0.0,0,-0.22,-0.11,-0.11
2014-04-18 02:32:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-18 02:37:00,17.9175,0.0,0,-0.22,-0.11,-0.11
2014-04-18 02:42:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 02:47:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 02:52:00,17.0475,0.0,0,-0.22,-0.11,-0.11
2014-04-18 02:57:00,17.4975,0.0,0,-0.22,-0.11,-0.11
2014-04-18 03:02:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 03:07:00,17.535,0.0,0,-0.22,-0.11,-0.11
2014-04-18 03:12:00,17.9175,0.0,0,-0.22,-0.11,-0.11
2014-04-18 03:17:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 03:22:00,17.515,0.0,0,-0.22,-0.11,-0.11
2014-04-18 03:27:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 03:32:00,16.2525,0.0,0,-0.22,-0.11,-0.11
2014-04-18 03:37:00,17.9175,0.0,0,-0.22,-0.11,-0.11
2014-04-18 03:42:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 03:47:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 03:52:00,17.4975,0.0,0,-0.22,-0.11,-0.11
2014-04-18 03:57:00,17.0775,0.0,0,-0.22,-0.11,-0.11
2014-04-18 04:02:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 04:07:00,17.3975,0.0,0,-0.22,-0.11,-0.11
2014-04-18 04:12:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-18 04:17:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 04:22:00,16.2525,0.0,0,-0.22,-0.11,-0.11
2014-04-18 04:27:00,17.96,0.0,0,-0.22,-0.11,-0.11
2014-04-18 04:32:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-18 04:37:00,17.9175,0.0,0,-0.22,-0.11,-0.11
2014-04-18 04:42:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-18 04:47:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 04:52:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 04:57:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 05:02:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-18 05:07:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 05:12:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 05:17:00,17.5025,0.0,0,-0.22,-0.11,-0.11
2014-04-18 05:22:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-18 05:27:00,17.915,0.0,0,-0.22,-0.11,-0.11
2014-04-18 05:32:00,16.675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 05:37:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 05:42:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-18 05:47:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 05:52:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 05:57:00,17.5025,0.0,0,-0.22,-0.11,-0.11
2014-04-18 06:02:00,17.09,0.0,0,-0.22,-0.11,-0.11
2014-04-18 06:07:00,17.485,0.0,0,-0.22,-0.11,-0.11
2014-04-18 06:12:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 06:17:00,17.915,0.0,0,-0.22,-0.11,-0.11
2014-04-18 06:22:00,16.2525,0.0,0,-0.22,-0.11,-0.11
2014-04-18 06:27:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 06:32:00,17.0625,0.0,0,-0.22,-0.11,-0.11
2014-04-18 06:37:00,17.085,0.0,0,-0.22,-0.11,-0.11
2014-04-18 06:42:00,17.0975,0.0,0,-0.22,-0.11,-0.11
2014-04-18 06:47:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-18 06:52:00,16.2525,0.0,0,-0.22,-0.11,-0.11
2014-04-18 06:57:00,17.915,0.0,0,-0.22,-0.11,-0.11
2014-04-18 07:02:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-18 07:07:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 07:12:00,17.4825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 07:17:00,17.035,0.0,0,-0.22,-0.11,-0.11
2014-04-18 07:22:00,15.835,0.0,0,-0.22,-0.11,-0.11
2014-04-18 07:27:00,17.4875,0.0,0,-0.22,-0.11,-0.11
2014-04-18 07:32:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 07:37:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 07:42:00,17.6,0.0,0,-0.22,-0.11,-0.11
2014-04-18 07:47:00,16.71,0.0,0,-0.22,-0.11,-0.11
2014-04-18 07:52:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 07:57:00,20.0,0.0,0,-0.22,-0.11,-0.11
2014-04-18 08:02:00,17.085,0.0,0,-0.22,-0.11,-0.11
2014-04-18 08:07:00,17.915,0.0,0,-0.22,-0.11,-0.11
2014-04-18 08:12:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 08:17:00,17.8625,0.0,0,-0.22,-0.11,-0.11
2014-04-18 08:22:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 08:27:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 08:32:00,17.08,0.0,0,-0.22,-0.11,-0.11
2014-04-18 08:37:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-18 08:42:00,17.085,0.0,0,-0.22,-0.11,-0.11
2014-04-18 08:47:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 08:52:00,16.19,0.0,0,-0.22,-0.11,-0.11
2014-04-18 08:57:00,17.4625,0.0,0,-0.22,-0.11,-0.11
2014-04-18 09:02:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 09:07:00,17.085,0.0,0,-0.22,-0.11,-0.11
2014-04-18 09:12:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 09:17:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 09:22:00,16.26,0.0,0,-0.22,-0.11,-0.11
2014-04-18 09:27:00,17.9175,0.0,0,-0.22,-0.11,-0.11
2014-04-18 09:32:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-18 09:37:00,17.32,0.0,0,-0.22,-0.11,-0.11
2014-04-18 09:42:00,17.0975,0.0,0,-0.22,-0.11,-0.11
2014-04-18 09:47:00,17.5025,0.0,0,-0.22,-0.11,-0.11
2014-04-18 09:52:00,16.6825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 09:57:00,17.9175,0.0,0,-0.22,-0.11,-0.11
2014-04-18 10:02:00,16.655,0.0,0,-0.22,-0.11,-0.11
2014-04-18 10:07:00,17.0375,0.0,0,-0.22,-0.11,-0.11
2014-04-18 10:12:00,17.915,0.0,0,-0.22,-0.11,-0.11
2014-04-18 10:17:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 10:22:00,16.6825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 10:27:00,17.5025,0.0,0,-0.22,-0.11,-0.11
2014-04-18 10:32:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 10:37:00,17.915,0.0,0,-0.22,-0.11,-0.11
2014-04-18 10:42:00,17.62,0.0,0,-0.22,-0.11,-0.11
2014-04-18 10:47:00,17.085,0.0,0,-0.22,-0.11,-0.11
2014-04-18 10:52:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 10:57:00,17.9175,0.0,0,-0.22,-0.11,-0.11
2014-04-18 11:02:00,16.2525,0.0,0,-0.22,-0.11,-0.11
2014-04-18 11:07:00,18.3325,0.0,0,-0.22,-0.11,-0.11
2014-04-18 11:12:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 11:17:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 11:22:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 11:27:00,17.5025,0.0,0,-0.22,-0.11,-0.11
2014-04-18 11:32:00,16.6675,0.0,0,-0.22,-0.11,-0.11
2014-04-18 11:37:00,17.9175,0.0,0,-0.22,-0.11,-0.11
2014-04-18 11:42:00,16.7575,0.0,0,-0.22,-0.11,-0.11
2014-04-18 11:47:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 11:52:00,16.34,0.0,0,-0.22,-0.11,-0.11
2014-04-18 11:57:00,18.33,0.0,0,-0.22,-0.11,-0.11
2014-04-18 12:02:00,16.19,0.0,0,-0.22,-0.11,-0.11
2014-04-18 12:07:00,17.8025,0.0,0,-0.22,-0.11,-0.11
2014-04-18 12:12:00,17.08,0.0,0,-0.22,-0.11,-0.11
2014-04-18 12:17:00,17.1825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 12:22:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-18 12:27:00,18.3325,0.0,0,-0.22,-0.11,-0.11
2014-04-18 12:32:00,16.2525,0.0,0,-0.22,-0.11,-0.11
2014-04-18 12:37:00,17.085,0.0,0,-0.22,-0.11,-0.11
2014-04-18 12:42:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-18 12:47:00,16.625,0.0,0,-0.22,-0.11,-0.11
2014-04-18 12:52:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 12:57:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 13:02:00,15.835,0.0,0,-0.22,-0.11,-0.11
2014-04-18 13:07:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 13:12:00,16.2525,0.0,0,-0.22,-0.11,-0.11
2014-04-18 13:17:00,17.5575,0.0,0,-0.22,-0.11,-0.11
2014-04-18 13:22:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 13:27:00,17.8525,0.0,0,-0.22,-0.11,-0.11
2014-04-18 13:32:00,15.8325,0.0,0,-0.22,-0.11,-0.11
2014-04-18 13:37:00,17.145,0.0,0,-0.22,-0.11,-0.11
2014-04-18 13:42:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 13:47:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-18 13:52:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 13:57:00,17.9175,0.0,0,-0.22,-0.11,-0.11
2014-04-18 14:02:00,16.2525,0.0,0,-0.22,-0.11,-0.11
2014-04-18 14:07:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 14:12:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 14:17:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 14:22:00,17.085,0.0,0,-0.22,-0.11,-0.11
2014-04-18 14:27:00,17.91,0.0,0,-0.22,-0.11,-0.11
2014-04-18 14:32:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-18 14:37:00,17.5,0.0,0,-0.22,-0.11,-0.11
2014-04-18 14:42:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-18 14:47:00,17.0825,0.0,0,-0.22,-0.11,-0.11
2014-04-18 14:52:00,16.665,0.0,0,-0.22,-0.11,-0.11
2014-04-18 14:57:00,17.915,0.0,0,-0.22,-0.11,-0.11
2014-04-18 15:02:00,16.25,0.0,0,-0.22,-0.11,-0.11
2014-04-18 15:07:00,16.665,0.0,1,1.0,1.0,1.0
2014-04-18 15:12:00,16.6675,0.0,1,0.999660616351,0.999660616351,0.999660616351
2014-04-18 15:17:00,17.915,0.0,1,0.999312803185,0.999312803185,0.999312803185
2014-04-18 15:22:00,17.0825,0.0,1,0.998956354176,0.998956354176,0.998956354176
2014-04-18 15:27:00,17.445,0.0,1,0.998591058099,0.998591058099,0.998591058099
2014-04-18 15:32:00,16.2325,0.0,1,0.998216698728,0.998216698728,0.998216698728
2014-04-18 15:37:00,17.5925,0.0,1,0.99783305472,0.99783305472,0.99783305472
2014-04-18 15:42:00,16.25,0.0,1,0.997439899505,0.997439899505,0.997439899505
2014-04-18 15:47:00,17.0825,0.0,1,0.997037001172,0.997037001172,0.997037001172
2014-04-18 15:52:00,17.0825,0.0,1,0.99662412235,0.99662412235,0.99662412235
2014-04-18 15:57:00,17.1975,0.0,1,0.996201020095,0.996201020095,0.996201020095
2014-04-18 16:02:00,16.665,0.0,1,0.995767445761,0.995767445761,0.995767445761
2014-04-18 16:07:00,16.6675,0.0,1,0.995323144888,0.995323144888,0.995323144888
2014-04-18 16:12:00,17.08,0.0,1,0.994867857067,0.994867857067,0.994867857067
2014-04-18 16:17:00,16.25,0.0,1,0.99440131582,0.99440131582,0.99440131582
2014-04-18 16:22:00,17.5,0.0,1,0.993923248469,0.993923248469,0.993923248469
2014-04-18 16:27:00,17.5,0.0,1,0.993433376004,0.993433376004,0.993433376004
2014-04-18 16:32:00,16.2525,0.0,1,0.992931412953,0.992931412953,0.992931412953
2014-04-18 16:37:00,17.085,0.0,1,0.992417067244,0.992417067244,0.992417067244
2014-04-18 16:42:00,16.61,0.0,1,0.991890040069,0.991890040069,0.991890040069
2014-04-18 16:47:00,17.0825,0.0,1,0.991350025745,0.991350025745,0.991350025745
2014-04-18 16:52:00,16.665,0.0,1,0.990796711575,0.990796711575,0.990796711575
2014-04-18 16:57:00,17.5,0.0,1,0.990229777699,0.990229777699,0.990229777699
2014-04-18 17:02:00,17.5,0.0,1,0.989648896955,0.989648896955,0.989648896955
2014-04-18 17:07:00,17.915,0.0,1,0.989053734728,0.989053734728,0.989053734728
2014-04-18 17:12:00,17.0825,0.0,1,0.988443948803,0.988443948803,0.988443948803
2014-04-18 17:17:00,17.9175,0.0,1,0.987819189213,0.987819189213,0.987819189213
2014-04-18 17:22:00,16.2475,0.0,1,0.987179098086,0.987179098086,0.987179098086
2014-04-18 17:27:00,17.085,0.0,1,0.986523309491,0.986523309491,0.986523309491
2014-04-18 17:32:00,16.25,0.0,1,0.985851449282,0.985851449282,0.985851449282
2014-04-18 17:37:00,17.5,0.0,1,0.985163134936,0.985163134936,0.985163134936
2014-04-18 17:42:00,17.1875,0.0,1,0.984457975398,0.984457975398,0.984457975398
2014-04-18 17:47:00,17.0825,0.0,1,0.983735570919,0.983735570919,0.983735570919
2014-04-18 17:52:00,17.5,0.0,1,0.982995512889,0.982995512889,0.982995512889
2014-04-18 17:57:00,17.19,0.0,1,0.982237383675,0.982237383675,0.982237383675
2014-04-18 18:02:00,17.5225,0.0,1,0.981460756456,0.981460756456,0.981460756456
2014-04-18 18:07:00,18.3325,0.0,1,0.980665195056,0.980665195056,0.980665195056
2014-04-18 18:12:00,16.6675,0.0,1,0.979850253771,0.979850253771,0.979850253771
2014-04-18 18:17:00,16.25,0.0,1,0.979015477206,0.979015477206,0.979015477206
2014-04-18 18:22:00,16.25,0.0,1,0.9781604001,0.9781604001,0.9781604001
2014-04-18 18:27:00,18.035,0.0,1,0.977284547155,0.977284547155,0.977284547155
2014-04-18 18:32:00,16.6675,0.0,1,0.976387432867,0.976387432867,0.976387432867
2014-04-18 18:37:00,17.4525,0.0,1,0.975468561349,0.975468561349,0.975468561349
2014-04-18 18:42:00,16.2525,0.0,1,0.974527426162,0.974527426162,0.974527426162
2014-04-18 18:47:00,17.0825,0.0,1,0.973563510137,0.973563510137,0.973563510137
2014-04-18 18:52:00,16.2525,0.0,1,0.972576285206,0.972576285206,0.972576285206
2014-04-18 18:57:00,17.0725,0.0,1,0.971565212225,0.971565212225,0.971565212225
2014-04-18 19:02:00,17.0275,0.0,1,0.970529740803,0.970529740803,0.970529740803
2014-04-18 19:07:00,16.6675,0.0,1,0.969469309126,0.969469309126,0.969469309126
2014-04-18 19:12:00,16.64,0.0,1,0.968383343788,0.968383343788,0.968383343788
2014-04-18 19:17:00,17.5,0.0,1,0.967271259618,0.967271259618,0.967271259618
2014-04-18 19:22:00,17.0975,0.0,1,0.966132459512,0.966132459512,0.966132459512
2014-04-18 19:27:00,17.855,0.0,1,0.964966334259,0.964966334259,0.964966334259
2014-04-18 19:32:00,16.25,0.0,1,0.963772262378,0.963772262378,0.963772262378
2014-04-18 19:37:00,16.665,0.0,1,0.962549609954,0.962549609954,0.962549609954
2014-04-18 19:42:00,16.6675,0.0,1,0.961297730468,0.961297730468,0.961297730468
2014-04-18 19:47:00,17.0825,0.0,1,0.960015964645,0.960015964645,0.960015964645
2014-04-18 19:52:00,16.23,0.0,1,0.958703640291,0.958703640291,0.958703640291
2014-04-18 19:57:00,19.2575,0.0,1,0.957360072137,0.957360072137,0.957360072137
2014-04-18 20:02:00,16.2525,0.0,1,0.955984561694,0.955984561694,0.955984561694
2014-04-18 20:07:00,17.9175,0.0,1,0.954576397102,0.954576397102,0.954576397102
2014-04-18 20:12:00,17.085,0.0,1,0.953134852987,0.953134852987,0.953134852987
2014-04-18 20:17:00,17.145,0.0,1,0.951659190326,0.951659190326,0.951659190326
2014-04-18 20:22:00,17.085,0.0,1,0.95014865631,0.95014865631,0.95014865631
2014-04-18 20:27:00,17.9175,0.0,1,0.948602484221,0.948602484221,0.948602484221
2014-04-18 20:32:00,16.34,0.0,1,0.947019893311,0.947019893311,0.947019893311
2014-04-18 20:37:00,17.5,0.0,1,0.945400088686,0.945400088686,0.945400088686
2014-04-18 20:42:00,17.0825,0.0,1,0.943742261198,0.943742261198,0.943742261198
2014-04-18 20:47:00,17.0825,0.0,1,0.94204558735,0.94204558735,0.94204558735
2014-04-18 20:52:00,17.0825,0.0,1,0.940309229201,0.940309229201,0.940309229201
2014-04-18 20:57:00,17.5,0.0,1,0.938532334286,0.938532334286,0.938532334286
2014-04-18 21:02:00,16.6825,0.0,1,0.936714035544,0.936714035544,0.936714035544
2014-04-18 21:07:00,17.5,0.0,1,0.934853451253,0.934853451253,0.934853451253
2014-04-18 21:12:00,16.665,0.0,1,0.932949684981,0.932949684981,0.932949684981
2014-04-18 21:17:00,17.5,0.0,1,0.931001825546,0.931001825546,0.931001825546
2014-04-18 21:22:00,16.2325,0.0,1,0.929008946985,0.929008946985,0.929008946985
2014-04-18 21:27:00,18.335,0.0,1,0.926970108543,0.926970108543,0.926970108543
2014-04-18 21:32:00,16.665,0.0,1,0.924884354668,0.924884354668,0.924884354668
2014-04-18 21:37:00,17.09,0.0,1,0.922750715029,0.922750715029,0.922750715029
2014-04-18 21:42:00,17.4375,0.0,1,0.92056820454,0.92056820454,0.92056820454
