timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-17 01:29:00,213694.0,0.0,0,-0.183001391179,-0.0915006955895,-0.0915006955895
2014-04-17 01:34:00,209888.0,0.0,0,-0.183420702718,-0.091710351359,-0.091710351359
2014-04-17 01:39:00,212408.0,0.0,0,-0.183835688572,-0.0919178442859,-0.0919178442859
2014-04-17 01:44:00,200900.0,0.0,0,-0.184246383729,-0.0921231918645,-0.0921231918645
2014-04-17 01:49:00,213967.0,0.0,0,-0.184652823116,-0.0923264115578,-0.0923264115578
2014-04-17 01:54:00,226960.0,0.0,0,-0.185055041589,-0.0925275207943,-0.0925275207943
2014-04-17 01:59:00,195205.0,0.0,0,-0.185453073932,-0.0927265369659,-0.0927265369659
2014-04-17 02:04:00,226383.0,0.0,0,-0.185846954848,-0.0929234774242,-0.0929234774242
2014-04-17 02:09:00,917486.0,0.0,0,-0.186236718958,-0.0931183594791,-0.0931183594791
2014-04-17 02:14:00,218211.0,0.0,0,-0.186622400791,-0.0933112003953,-0.0933112003953
2014-04-17 02:19:00,209780.0,0.0,0,-0.187004034781,-0.0935020173903,-0.0935020173903
2014-04-17 02:24:00,226692.0,0.0,0,-0.187381655264,-0.0936908276318,-0.0936908276318
2014-04-17 02:29:00,191948.0,0.0,0,-0.187755296471,-0.0938776482356,-0.0938776482356
2014-04-17 02:34:00,220979.0,0.0,0,-0.188124992527,-0.0940624962633,-0.0940624962633
2014-04-17 02:39:00,207348.0,0.0,0,-0.18849077744,-0.0942453887199,-0.0942453887199
2014-04-17 02:44:00,214215.0,0.0,0,-0.188852685104,-0.0944263425518,-0.0944263425518
2014-04-17 02:49:00,216299.0,0.0,0,-0.18921074929,-0.0946053746448,-0.0946053746448
2014-04-17 02:54:00,212125.0,0.0,0,-0.189565003645,-0.0947825018223,-0.0947825018223
2014-04-17 02:59:00,207889.0,0.0,0,-0.189915481686,-0.094957740843,-0.094957740843
2014-04-17 03:04:00,207542.0,0.0,0,-0.190262216798,-0.0951311083989,-0.0951311083989
2014-04-17 03:09:00,237138.0,0.0,0,-0.190605242229,-0.0953026211144,-0.0953026211144
2014-04-17 03:14:00,212703.0,0.0,0,-0.190944591087,-0.0954722955434,-0.0954722955434
2014-04-17 03:19:00,211391.0,0.0,0,-0.191280296337,-0.0956401481686,-0.0956401481686
2014-04-17 03:24:00,200963.0,0.0,0,-0.191612390798,-0.0958061953991,-0.0958061953991
2014-04-17 03:29:00,214174.0,0.0,0,-0.191940907139,-0.0959704535695,-0.0959704535695
2014-04-17 03:34:00,207527.0,0.0,0,-0.192265877876,-0.0961329389379,-0.0961329389379
2014-04-17 03:39:00,216801.0,0.0,0,-0.192587335369,-0.0962936676847,-0.0962936676847
2014-04-17 03:44:00,210849.0,0.0,0,-0.192905311822,-0.0964526559112,-0.0964526559112
2014-04-17 03:49:00,215363.0,0.0,0,-0.193219839276,-0.0966099196382,-0.0966099196382
2014-04-17 03:54:00,210266.0,0.0,0,-0.193530949609,-0.0967654748047,-0.0967654748047
2014-04-17 03:59:00,216175.0,0.0,0,-0.193838674533,-0.0969193372667,-0.0969193372667
2014-04-17 04:04:00,221101.0,0.0,0,-0.194143045592,-0.0970715227959,-0.0970715227959
2014-04-17 04:09:00,217077.0,0.0,0,-0.194444094158,-0.0972220470789,-0.0972220470789
2014-04-17 04:14:00,220455.0,0.0,0,-0.194741851431,-0.0973709257157,-0.0973709257157
2014-04-17 04:19:00,186322.0,0.0,0,-0.195036348438,-0.0975181742189,-0.0975181742189
2014-04-17 04:24:00,220531.0,0.0,0,-0.195327616026,-0.0976638080129,-0.0976638080129
2014-04-17 04:29:00,206348.0,0.0,0,-0.195615684865,-0.0978078424323,-0.0978078424323
2014-04-17 04:34:00,222749.0,0.0,0,-0.195900585444,-0.0979502927218,-0.0979502927218
2014-04-17 04:39:00,212614.0,0.0,0,-0.19618234807,-0.0980911740349,-0.0980911740349
2014-04-17 04:44:00,201289.0,0.0,0,-0.196461002866,-0.098230501433,-0.098230501433
2014-04-17 04:49:00,216548.0,0.0,0,-0.19673657977,-0.0983682898851,-0.0983682898851
2014-04-17 04:54:00,231366.0,0.0,0,-0.197009108533,-0.0985045542665,-0.0985045542665
2014-04-17 04:59:00,212457.0,0.0,0,-0.197278618717,-0.0986393093587,-0.0986393093587
2014-04-17 05:04:00,207536.0,0.0,0,-0.197545139697,-0.0987725698483,-0.0987725698483
2014-04-17 05:09:00,235956.0,0.0,0,-0.197808700653,-0.0989043503266,-0.0989043503266
2014-04-17 05:14:00,213919.0,0.0,0,-0.198069330578,-0.0990346652889,-0.0990346652889
2014-04-17 05:19:00,218748.0,0.0,0,-0.198327058269,-0.0991635291344,-0.0991635291344
2014-04-17 05:24:00,225233.0,0.0,0,-0.19858191233,-0.0992909561651,-0.0992909561651
2014-04-17 05:29:00,221883.0,0.0,0,-0.198833921172,-0.0994169605858,-0.0994169605858
2014-04-17 05:34:00,209158.0,0.0,0,-0.199083113007,-0.0995415565033,-0.0995415565033
2014-04-17 05:39:00,215984.0,0.0,0,-0.199329515853,-0.0996647579265,-0.0996647579265
2014-04-17 05:44:00,234190.0,0.0,0,-0.199573157532,-0.0997865787658,-0.0997865787658
2014-04-17 05:49:00,274763.0,0.0,0,-0.199814065665,-0.0999070328325,-0.0999070328325
2014-04-17 05:54:00,161788.0,0.0,0,-0.200052267678,-0.100026133839,-0.100026133839
2014-04-17 05:59:00,210425.0,0.0,0,-0.200287790797,-0.100143895399,-0.100143895399
2014-04-17 06:04:00,220339.0,0.0,0,-0.200520662048,-0.100260331024,-0.100260331024
2014-04-17 06:09:00,229880.0,0.0,0,-0.20075090826,-0.10037545413,-0.10037545413
2014-04-17 06:14:00,220044.0,0.0,0,-0.200978556058,-0.100489278029,-0.100489278029
2014-04-17 06:19:00,207077.0,0.0,0,-0.20120363187,-0.100601815935,-0.100601815935
2014-04-17 06:24:00,226507.0,0.0,0,-0.201426161924,-0.100713080962,-0.100713080962
2014-04-17 06:29:00,212921.0,0.0,0,-0.201646172245,-0.100823086123,-0.100823086123
2014-04-17 06:34:00,205958.0,0.0,0,-0.201863688659,-0.10093184433,-0.10093184433
2014-04-17 06:39:00,222496.0,0.0,0,-0.202078736792,-0.101039368396,-0.101039368396
2014-04-17 06:44:00,217916.0,0.0,0,-0.202291342066,-0.101145671033,-0.101145671033
2014-04-17 06:49:00,220496.0,0.0,0,-0.202501529705,-0.101250764852,-0.101250764852
2014-04-17 06:54:00,228825.0,0.0,0,-0.202709324732,-0.101354662366,-0.101354662366
2014-04-17 06:59:00,211270.0,0.0,0,-0.20291475197,-0.101457375985,-0.101457375985
2014-04-17 07:04:00,215760.0,0.0,0,-0.20311783604,-0.10155891802,-0.10155891802
2014-04-17 07:09:00,240551.0,0.0,0,-0.203318601364,-0.101659300682,-0.101659300682
2014-04-17 07:14:00,204186.0,0.0,0,-0.203517072164,-0.101758536082,-0.101758536082
2014-04-17 07:19:00,220298.0,0.0,0,-0.203713272462,-0.101856636231,-0.101856636231
2014-04-17 07:24:00,210489.0,0.0,0,-0.203907226082,-0.101953613041,-0.101953613041
2014-04-17 07:29:00,208134.0,0.0,0,-0.204098956647,-0.102049478323,-0.102049478323
2014-04-17 07:34:00,223072.0,0.0,0,-0.204288487583,-0.102144243791,-0.102144243791
2014-04-17 07:39:00,213666.0,0.0,0,-0.204475842118,-0.102237921059,-0.102237921059
2014-04-17 07:44:00,214512.0,0.0,0,-0.204661043281,-0.102330521641,-0.102330521641
2014-04-17 07:49:00,210834.0,0.0,0,-0.204844113907,-0.102422056953,-0.102422056953
2014-04-17 07:54:00,228575.0,0.0,0,-0.205025076631,-0.102512538315,-0.102512538315
2014-04-17 07:59:00,198107.0,0.0,0,-0.205203953894,-0.102601976947,-0.102601976947
2014-04-17 08:04:00,231913.0,0.0,0,-0.205380767941,-0.10269038397,-0.10269038397
2014-04-17 08:09:00,216012.0,0.0,0,-0.205555540822,-0.102777770411,-0.102777770411
2014-04-17 08:14:00,214453.0,0.0,0,-0.205728294395,-0.102864147198,-0.102864147198
2014-04-17 08:19:00,199016.0,0.0,0,-0.205899050323,-0.102949525161,-0.102949525161
2014-04-17 08:24:00,217999.0,0.0,0,-0.206067830075,-0.103033915037,-0.103033915037
2014-04-17 08:29:00,207921.0,0.0,0,-0.206234654931,-0.103117327465,-0.103117327465
2014-04-17 08:34:00,210340.0,0.0,0,-0.206399545977,-0.103199772989,-0.103199772989
2014-04-17 08:39:00,227747.0,0.0,0,-0.206562524111,-0.103281262056,-0.103281262056
2014-04-17 08:44:00,204163.0,0.0,0,-0.206723610041,-0.103361805021,-0.103361805021
2014-04-17 08:49:00,212484.0,0.0,0,-0.206882824285,-0.103441412143,-0.103441412143
2014-04-17 08:54:00,218053.0,0.0,0,-0.207040187175,-0.103520093587,-0.103520093587
2014-04-17 08:59:00,221129.0,0.0,0,-0.207195718853,-0.103597859426,-0.103597859426
2014-04-17 09:04:00,210613.0,0.0,0,-0.207349439278,-0.103674719639,-0.103674719639
2014-04-17 09:09:00,241545.0,0.0,0,-0.207501368224,-0.103750684112,-0.103750684112
2014-04-17 09:14:00,213043.0,0.0,0,-0.207651525277,-0.103825762638,-0.103825762638
2014-04-17 09:19:00,209213.0,0.0,0,-0.207799929843,-0.103899964921,-0.103899964921
2014-04-17 09:24:00,201414.0,0.0,0,-0.207946601145,-0.103973300572,-0.103973300572
2014-04-17 09:29:00,204658.0,0.0,0,-0.208091558224,-0.104045779112,-0.104045779112
2014-04-17 09:34:00,221399.0,0.0,0,-0.208234819941,-0.104117409971,-0.104117409971
2014-04-17 09:39:00,216093.0,0.0,0,-0.208376404978,-0.104188202489,-0.104188202489
2014-04-17 09:44:00,207952.0,0.0,0,-0.208516331837,-0.104258165919,-0.104258165919
2014-04-17 09:49:00,215485.0,0.0,0,-0.208654618845,-0.104327309423,-0.104327309423
2014-04-17 09:54:00,223631.0,0.0,0,-0.208791284151,-0.104395642076,-0.104395642076
2014-04-17 09:59:00,197836.0,0.0,0,-0.208926345729,-0.104463172865,-0.104463172865
2014-04-17 10:04:00,216583.0,0.0,0,-0.20905982138,-0.10452991069,-0.10452991069
2014-04-17 10:09:00,230679.0,0.0,0,-0.209191728729,-0.104595864365,-0.104595864365
2014-04-17 10:14:00,204190.0,0.0,0,-0.209322085233,-0.104661042617,-0.104661042617
2014-04-17 10:19:00,217961.0,0.0,0,-0.209450908175,-0.104725454088,-0.104725454088
2014-04-17 10:24:00,214784.0,0.0,0,-0.20957821467,-0.104789107335,-0.104789107335
2014-04-17 10:29:00,198406.0,0.0,0,-0.209704021662,-0.104852010831,-0.104852010831
2014-04-17 10:34:00,212062.0,0.0,0,-0.20982834593,-0.104914172965,-0.104914172965
2014-04-17 10:39:00,220773.0,0.0,0,-0.209951204085,-0.104975602042,-0.104975602042
2014-04-17 10:44:00,197605.0,0.0,0,-0.210072612573,-0.105036306286,-0.105036306286
2014-04-17 10:49:00,232403.0,0.0,0,-0.210192587676,-0.105096293838,-0.105096293838
2014-04-17 10:54:00,202737.0,0.0,0,-0.210311145513,-0.105155572756,-0.105155572756
2014-04-17 10:59:00,220954.0,0.0,0,-0.210428302041,-0.10521415102,-0.10521415102
2014-04-17 11:04:00,208226.0,0.0,0,-0.210544073055,-0.105272036527,-0.105272036527
2014-04-17 11:09:00,218636.0,0.0,0,-0.210658474193,-0.105329237096,-0.105329237096
2014-04-17 11:14:00,214410.0,0.0,0,-0.210771520932,-0.105385760466,-0.105385760466
2014-04-17 11:19:00,210202.0,0.0,0,-0.210883228593,-0.105441614296,-0.105441614296
2014-04-17 11:24:00,218896.0,0.0,0,-0.210993612341,-0.105496806171,-0.105496806171
2014-04-17 11:29:00,209896.0,0.0,0,-0.211102687186,-0.105551343593,-0.105551343593
2014-04-17 11:34:00,220425.0,0.0,0,-0.211210467984,-0.105605233992,-0.105605233992
2014-04-17 11:39:00,208755.0,0.0,0,-0.211316969437,-0.105658484719,-0.105658484719
2014-04-17 11:44:00,217977.0,0.0,0,-0.211422206099,-0.105711103049,-0.105711103049
2014-04-17 11:49:00,201048.0,0.0,0,-0.21152619237,-0.105763096185,-0.105763096185
2014-04-17 11:54:00,222067.0,0.0,0,-0.211628942504,-0.105814471252,-0.105814471252
2014-04-17 11:59:00,205460.0,0.0,0,-0.211730470605,-0.105865235303,-0.105865235303
2014-04-17 12:04:00,212636.0,0.0,0,-0.211830790632,-0.105915395316,-0.105915395316
2014-04-17 12:09:00,237591.0,0.0,0,-0.211929916396,-0.105964958198,-0.105964958198
2014-04-17 12:14:00,204901.0,0.0,0,-0.212027861567,-0.106013930784,-0.106013930784
2014-04-17 12:19:00,213720.0,0.0,0,-0.212124639669,-0.106062319834,-0.106062319834
2014-04-17 12:24:00,202908.0,0.0,0,-0.212220264085,-0.106110132042,-0.106110132042
2014-04-17 12:29:00,219203.0,0.0,0,-0.212314748057,-0.106157374029,-0.106157374029
2014-04-17 12:34:00,203825.0,0.0,0,-0.212408104689,-0.106204052344,-0.106204052344
2014-04-17 12:39:00,221367.0,0.0,0,-0.212500346943,-0.106250173472,-0.106250173472
2014-04-17 12:44:00,203463.0,0.0,0,-0.212591487647,-0.106295743824,-0.106295743824
2014-04-17 12:49:00,227428.0,0.0,0,-0.212681539492,-0.106340769746,-0.106340769746
2014-04-17 12:54:00,212574.0,0.0,0,-0.212770515033,-0.106385257516,-0.106385257516
2014-04-17 12:59:00,204579.0,0.0,0,-0.212858426691,-0.106429213346,-0.106429213346
2014-04-17 13:04:00,226811.0,0.0,0,-0.212945286757,-0.106472643378,-0.106472643378
2014-04-17 13:09:00,224210.0,0.0,0,-0.213031107387,-0.106515553693,-0.106515553693
2014-04-17 13:14:00,212323.0,0.0,0,-0.213115900609,-0.106557950304,-0.106557950304
2014-04-17 13:19:00,204648.0,0.0,0,-0.213199678321,-0.10659983916,-0.10659983916
2014-04-17 13:24:00,224538.0,0.0,0,-0.213282452293,-0.106641226146,-0.106641226146
2014-04-17 13:29:00,210720.0,0.0,0,-0.213364234168,-0.106682117084,-0.106682117084
2014-04-17 13:34:00,213729.0,0.0,0,-0.213445035463,-0.106722517731,-0.106722517731
2014-04-17 13:39:00,210685.0,0.0,0,-0.213524867571,-0.106762433786,-0.106762433786
2014-04-17 13:44:00,214452.0,0.0,0,-0.213603741761,-0.106801870881,-0.106801870881
2014-04-17 13:49:00,217432.0,0.0,0,-0.213681669181,-0.10684083459,-0.10684083459
2014-04-17 13:54:00,221219.0,0.0,0,-0.213758660854,-0.106879330427,-0.106879330427
2014-04-17 13:59:00,212086.0,0.0,0,-0.213834727687,-0.106917363843,-0.106917363843
2014-04-17 14:04:00,223864.0,0.0,0,-0.213909880465,-0.106954940232,-0.106954940232
2014-04-17 14:09:00,234264.0,0.0,0,-0.213984129857,-0.106992064929,-0.106992064929
2014-04-17 14:14:00,191448.0,0.0,0,-0.214057486415,-0.107028743207,-0.107028743207
2014-04-17 14:19:00,220392.0,0.0,0,-0.214129960573,-0.107064980286,-0.107064980286
2014-04-17 14:24:00,210655.0,0.0,0,-0.214201562653,-0.107100781326,-0.107100781326
2014-04-17 14:29:00,217940.0,0.0,0,-0.214272302862,-0.107136151431,-0.107136151431
2014-04-17 14:34:00,202145.0,0.0,0,-0.214342191295,-0.107171095647,-0.107171095647
2014-04-17 14:39:00,220958.0,0.0,0,-0.214411237935,-0.107205618967,-0.107205618967
2014-04-17 14:44:00,198583.0,0.0,0,-0.214479452655,-0.107239726327,-0.107239726327
2014-04-17 14:49:00,204996.0,0.0,0,-0.214546845218,-0.107273422609,-0.107273422609
2014-04-17 14:54:00,228218.0,0.0,0,-0.214613425281,-0.107306712641,-0.107306712641
2014-04-17 14:59:00,204380.0,0.0,0,-0.214679202391,-0.107339601195,-0.107339601195
2014-04-17 15:04:00,220523.0,0.0,0,-0.21474418599,-0.107372092995,-0.107372092995
2014-04-17 15:09:00,220136.0,0.0,0,-0.214808385415,-0.107404192707,-0.107404192707
2014-04-17 15:14:00,208032.0,0.0,0,-0.214871809898,-0.107435904949,-0.107435904949
2014-04-17 15:19:00,216061.0,0.0,0,-0.214934468569,-0.107467234285,-0.107467234285
2014-04-17 15:24:00,215063.0,0.0,0,-0.214996370456,-0.107498185228,-0.107498185228
2014-04-17 15:29:00,200904.0,0.0,0,-0.215057524484,-0.107528762242,-0.107528762242
2014-04-17 15:34:00,218049.0,0.0,0,-0.215117939481,-0.10755896974,-0.10755896974
2014-04-17 15:39:00,210933.0,0.0,0,-0.215177624172,-0.107588812086,-0.107588812086
2014-04-17 15:44:00,207475.0,0.0,0,-0.215236587188,-0.107618293594,-0.107618293594
2014-04-17 15:49:00,243426.0,0.0,0,-0.21529483706,-0.10764741853,-0.10764741853
2014-04-17 15:54:00,341121.0,0.0,0,-0.215352382223,-0.107676191112,-0.107676191112
2014-04-17 15:59:00,337174.0,0.0,0,-0.21540923102,-0.10770461551,-0.10770461551
2014-04-17 16:04:00,327400.0,0.0,0,-0.215465391695,-0.107732695848,-0.107732695848
2014-04-17 16:09:00,980290.0,0.0,0,-0.215520872403,-0.107760436201,-0.107760436201
2014-04-17 16:14:00,214182.0,0.0,0,-0.215575681203,-0.107787840602,-0.107787840602
2014-04-17 16:19:00,239616.0,0.0,0,-0.215629826066,-0.107814913033,-0.107814913033
2014-04-17 16:24:00,203846.0,0.0,0,-0.21568331487,-0.107841657435,-0.107841657435
2014-04-17 16:29:00,222009.0,0.0,0,-0.215736155405,-0.107868077702,-0.107868077702
2014-04-17 16:34:00,230337.0,0.0,0,-0.215788355372,-0.107894177686,-0.107894177686
2014-04-17 16:39:00,209210.0,0.0,0,-0.215839922384,-0.107919961192,-0.107919961192
2014-04-17 16:44:00,1612430.0,0.0,0,-0.215890863967,-0.107945431983,-0.107945431983
2014-04-17 16:49:00,229273.0,0.0,0,-0.215941187562,-0.107970593781,-0.107970593781
2014-04-17 16:54:00,230641.0,0.0,0,-0.215990900524,-0.107995450262,-0.107995450262
2014-04-17 16:59:00,228909.0,0.0,0,-0.216040010126,-0.108020005063,-0.108020005063
2014-04-17 17:04:00,260934.0,0.0,0,-0.216088523555,-0.108044261777,-0.108044261777
2014-04-17 17:09:00,602013.0,0.0,0,-0.216136447917,-0.108068223958,-0.108068223958
2014-04-17 17:14:00,224751.0,0.0,0,-0.216183790236,-0.108091895118,-0.108091895118
2014-04-17 17:19:00,221389.0,0.0,0,-0.216230557457,-0.108115278728,-0.108115278728
2014-04-17 17:24:00,233174.0,0.0,0,-0.216276756443,-0.108138378221,-0.108138378221
2014-04-17 17:29:00,219319.0,0.0,0,-0.216322393979,-0.108161196989,-0.108161196989
2014-04-17 17:34:00,228634.0,0.0,0,-0.216367476772,-0.108183738386,-0.108183738386
2014-04-17 17:39:00,220656.0,0.0,0,-0.216412011451,-0.108206005726,-0.108206005726
2014-04-17 17:44:00,484722.0,0.0,0,-0.216456004571,-0.108228002285,-0.108228002285
2014-04-17 17:49:00,238032.0,0.0,0,-0.216499462608,-0.108249731304,-0.108249731304
2014-04-17 17:54:00,223131.0,0.0,0,-0.216542391965,-0.108271195982,-0.108271195982
2014-04-17 17:59:00,217405.0,0.0,0,-0.21658479897,-0.108292399485,-0.108292399485
2014-04-17 18:04:00,232283.0,0.0,0,-0.21662668988,-0.10831334494,-0.10831334494
2014-04-17 18:09:00,524693.0,0.0,0,-0.216668070876,-0.108334035438,-0.108334035438
2014-04-17 18:14:00,214080.0,0.0,0,-0.216708948071,-0.108354474035,-0.108354474035
2014-04-17 18:19:00,232978.0,0.0,0,-0.216749327504,-0.108374663752,-0.108374663752
2014-04-17 18:24:00,215185.0,0.0,0,-0.216789215146,-0.108394607573,-0.108394607573
2014-04-17 18:29:00,224444.0,0.0,0,-0.216828616897,-0.108414308448,-0.108414308448
2014-04-17 18:34:00,230059.0,0.0,0,-0.21686753859,-0.108433769295,-0.108433769295
2014-04-17 18:39:00,221284.0,0.0,0,-0.216905985989,-0.108452992994,-0.108452992994
2014-04-17 18:44:00,543313.0,0.0,0,-0.21694396479,-0.108471982395,-0.108471982395
2014-04-17 18:49:00,219987.0,0.0,0,-0.216981480626,-0.108490740313,-0.108490740313
2014-04-17 18:54:00,237429.0,0.0,0,-0.21701853906,-0.10850926953,-0.10850926953
2014-04-17 18:59:00,227474.0,0.0,0,-0.217055145593,-0.108527572797,-0.108527572797
2014-04-17 19:04:00,234078.0,0.0,0,-0.217091305661,-0.10854565283,-0.10854565283
2014-04-17 19:09:00,625793.0,0.0,0,-0.217127024635,-0.108563512318,-0.108563512318
2014-04-17 19:14:00,227170.0,0.0,0,-0.217162307826,-0.108581153913,-0.108581153913
2014-04-17 19:19:00,220482.0,0.0,0,-0.21719716048,-0.10859858024,-0.10859858024
2014-04-17 19:24:00,235699.0,0.0,0,-0.217231587783,-0.108615793891,-0.108615793891
2014-04-17 19:29:00,226656.0,0.0,0,-0.217265594859,-0.10863279743,-0.10863279743
2014-04-17 19:34:00,213664.0,0.0,0,-0.217299186775,-0.108649593387,-0.108649593387
2014-04-17 19:39:00,227011.0,0.0,0,-0.217332368534,-0.108666184267,-0.108666184267
2014-04-17 19:44:00,920637.0,0.0,0,-0.217365145084,-0.108682572542,-0.108682572542
2014-04-17 19:49:00,239921.0,0.0,0,-0.217397521313,-0.108698760657,-0.108698760657
2014-04-17 19:54:00,229576.0,0.0,0,-0.217429502052,-0.108714751026,-0.108714751026
2014-04-17 19:59:00,237654.0,0.0,0,-0.217461092074,-0.108730546037,-0.108730546037
2014-04-17 20:04:00,226250.0,0.0,0,-0.217492296098,-0.108746148049,-0.108746148049
2014-04-17 20:09:00,799628.0,0.0,0,-0.217523118785,-0.108761559393,-0.108761559393
2014-04-17 20:14:00,227647.0,0.0,0,-0.217553564743,-0.108776782372,-0.108776782372
2014-04-17 20:19:00,228812.0,0.0,0,-0.217583638525,-0.108791819262,-0.108791819262
2014-04-17 20:24:00,229508.0,0.0,0,-0.217613344629,-0.108806672314,-0.108806672314
2014-04-17 20:29:00,223668.0,0.0,0,-0.217642687501,-0.108821343751,-0.108821343751
2014-04-17 20:34:00,235206.0,0.0,0,-0.217671671535,-0.108835835768,-0.108835835768
2014-04-17 20:39:00,206290.0,0.0,0,-0.217700301073,-0.108850150536,-0.108850150536
2014-04-17 20:44:00,501082.0,0.0,0,-0.217728580403,-0.108864290202,-0.108864290202
2014-04-17 20:49:00,235969.0,0.0,0,-0.217756513766,-0.108878256883,-0.108878256883
2014-04-17 20:54:00,229802.0,0.0,0,-0.21778410535,-0.108892052675,-0.108892052675
2014-04-17 20:59:00,230381.0,0.0,0,-0.217811359295,-0.108905679648,-0.108905679648
2014-04-17 21:04:00,225571.0,0.0,0,-0.217838279691,-0.108919139845,-0.108919139845
2014-04-17 21:09:00,713233.0,0.0,0,-0.217864870579,-0.10893243529,-0.10893243529
2014-04-17 21:14:00,218863.0,0.0,0,-0.217891135954,-0.108945567977,-0.108945567977
2014-04-17 21:19:00,240598.0,0.0,0,-0.217917079761,-0.10895853988,-0.10895853988
2014-04-17 21:24:00,217460.0,0.0,0,-0.217942705899,-0.10897135295,-0.10897135295
2014-04-17 21:29:00,235892.0,0.0,0,-0.217968018223,-0.108984009112,-0.108984009112
2014-04-17 21:34:00,210112.0,0.0,0,-0.217993020539,-0.108996510269,-0.108996510269
2014-04-17 21:39:00,234472.0,0.0,0,-0.218017716609,-0.109008858304,-0.109008858304
2014-04-17 21:44:00,828152.0,0.0,0,-0.218042110149,-0.109021055075,-0.109021055075
2014-04-17 21:49:00,228027.0,0.0,0,-0.218066204834,-0.109033102417,-0.109033102417
2014-04-17 21:54:00,232528.0,0.0,0,-0.218090004291,-0.109045002146,-0.109045002146
2014-04-17 21:59:00,222600.0,0.0,0,-0.218113512107,-0.109056756053,-0.109056756053
2014-04-17 22:04:00,219628.0,0.0,0,-0.218136731824,-0.109068365912,-0.109068365912
2014-04-17 22:09:00,815393.0,0.0,0,-0.218159666943,-0.109079833472,-0.109079833472
2014-04-17 22:14:00,232129.0,0.0,0,-0.218182320923,-0.109091160462,-0.109091160462
2014-04-17 22:19:00,229271.0,0.0,0,-0.218204697182,-0.109102348591,-0.109102348591
2014-04-17 22:24:00,244901.0,0.0,0,-0.218226799096,-0.109113399548,-0.109113399548
2014-04-17 22:29:00,217817.0,0.0,0,-0.218248630001,-0.109124315001,-0.109124315001
2014-04-17 22:34:00,243250.0,0.0,0,-0.218270193195,-0.109135096597,-0.109135096597
2014-04-17 22:39:00,234655.0,0.0,0,-0.218291491933,-0.109145745967,-0.109145745967
2014-04-17 22:44:00,902288.0,0.0,0,-0.218312529435,-0.109156264717,-0.109156264717
2014-04-17 22:49:00,236481.0,0.0,0,-0.218333308878,-0.109166654439,-0.109166654439
2014-04-17 22:54:00,233504.0,0.0,0,-0.218353833406,-0.109176916703,-0.109176916703
2014-04-17 22:59:00,229953.0,0.0,0,-0.218374106121,-0.10918705306,-0.10918705306
2014-04-17 23:04:00,229542.0,0.0,0,-0.21839413009,-0.109197065045,-0.109197065045
2014-04-17 23:09:00,595668.0,0.0,0,-0.218413908343,-0.109206954171,-0.109206954171
2014-04-17 23:14:00,214677.0,0.0,0,-0.218433443872,-0.109216721936,-0.109216721936
2014-04-17 23:19:00,236918.0,0.0,0,-0.218452739637,-0.109226369818,-0.109226369818
2014-04-17 23:24:00,222517.0,0.0,0,-0.218471798557,-0.109235899279,-0.109235899279
2014-04-17 23:29:00,227402.0,0.0,0,-0.218490623521,-0.109245311761,-0.109245311761
2014-04-17 23:34:00,232904.0,0.0,0,-0.218509217381,-0.10925460869,-0.10925460869
2014-04-17 23:39:00,234651.0,0.0,0,-0.218527582953,-0.109263791477,-0.109263791477
2014-04-17 23:44:00,467170.0,0.0,0,-0.218545723023,-0.109272861512,-0.109272861512
2014-04-17 23:49:00,228287.0,0.0,0,-0.218563640341,-0.10928182017,-0.10928182017
2014-04-17 23:54:00,219294.0,0.0,0,-0.218581337623,-0.109290668812,-0.109290668812
2014-04-17 23:59:00,223779.0,0.0,0,-0.218598817556,-0.109299408778,-0.109299408778
2014-04-18 00:04:00,240034.0,0.0,0,-0.21861608279,-0.109308041395,-0.109308041395
2014-04-18 00:09:00,698624.0,0.0,0,-0.218633135947,-0.109316567973,-0.109316567973
2014-04-18 00:14:00,236498.0,0.0,0,-0.218649979615,-0.109324989807,-0.109324989807
2014-04-18 00:19:00,219254.0,0.0,0,-0.218666616352,-0.109333308176,-0.109333308176
2014-04-18 00:24:00,229208.0,0.0,0,-0.218683048684,-0.109341524342,-0.109341524342
2014-04-18 00:29:00,229769.0,0.0,0,-0.218699279109,-0.109349639554,-0.109349639554
2014-04-18 00:34:00,222184.0,0.0,0,-0.218715310091,-0.109357655046,-0.109357655046
2014-04-18 00:39:00,215326.0,0.0,0,-0.218731144069,-0.109365572034,-0.109365572034
2014-04-18 00:44:00,907772.0,0.0,0,-0.218746783447,-0.109373391724,-0.109373391724
2014-04-18 00:49:00,233315.0,0.0,0,-0.218762230606,-0.109381115303,-0.109381115303
2014-04-18 00:54:00,199692.0,0.0,0,-0.218777487893,-0.109388743946,-0.109388743946
2014-04-18 00:59:00,214226.0,0.0,0,-0.218792557629,-0.109396278815,-0.109396278815
2014-04-18 01:04:00,209448.0,0.0,0,-0.218807442108,-0.109403721054,-0.109403721054
2014-04-18 01:09:00,235554.0,0.0,0,-0.218822143594,-0.109411071797,-0.109411071797
2014-04-18 01:14:00,189865.0,0.0,0,-0.218836664326,-0.109418332163,-0.109418332163
2014-04-18 01:19:00,229776.0,0.0,0,-0.218851006513,-0.109425503256,-0.109425503256
2014-04-18 01:24:00,202370.0,0.0,0,-0.218865172339,-0.10943258617,-0.10943258617
