timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 10:20:00,0.0,0.0,1,0.98916060022,0.98916060022,0.98916060022
2014-04-10 10:25:00,0.0,0.0,1,0.988251200341,0.988251200341,0.988251200341
2014-04-10 10:30:00,0.0,0.0,1,0.987308360282,0.987308360282,0.987308360282
2014-04-10 10:35:00,3276.8,0.0,1,0.986330884076,0.986330884076,0.986330884076
2014-04-10 10:40:00,2235600.0,0.0,1,0.985317535533,0.985317535533,0.985317535533
2014-04-10 10:45:00,2288030.0,0.0,1,0.984267037085,0.984267037085,0.984267037085
2014-04-10 10:50:00,44236.8,0.0,1,0.983178068607,0.983178068607,0.983178068607
2014-04-10 10:55:00,93388.8,0.0,1,0.982049266226,0.982049266226,0.982049266226
2014-04-10 11:00:00,10630800.0,0.0,1,0.980879221112,0.980879221112,0.980879221112
2014-04-10 11:05:00,10720900.0,0.0,1,0.979666478253,0.979666478253,0.979666478253
2014-04-10 11:10:00,1681000.0,0.0,1,0.978409535221,0.978409535221,0.978409535221
2014-04-10 11:15:00,1059230.0,0.0,1,0.977106840923,0.977106840923,0.977106840923
2014-04-10 11:20:00,2193000.0,0.0,1,0.975756794345,0.975756794345,0.975756794345
2014-04-10 11:25:00,18022.4,0.0,1,0.974357743291,0.974357743291,0.974357743291
2014-04-10 11:30:00,105677.0,0.0,1,0.972907983112,0.972907983112,0.972907983112
2014-04-10 11:35:00,2155320.0,0.0,1,0.971405755437,0.971405755437,0.971405755437
2014-04-10 11:40:00,2176610.0,0.0,1,0.969849246905,0.969849246905,0.969849246905
2014-04-10 11:45:00,2174980.0,0.0,1,0.968236587897,0.968236587897,0.968236587897
2014-04-10 11:50:00,31948.8,0.0,1,0.966565851283,0.966565851283,0.966565851283
2014-04-10 11:55:00,0.0,0.0,1,0.964835051172,0.964835051172,0.964835051172
2014-04-10 12:00:00,0.0,0.0,1,0.963042141682,0.963042141682,0.963042141682
2014-04-10 12:05:00,0.0,0.0,1,0.961185015729,0.961185015729,0.961185015729
2014-04-10 12:10:00,0.0,0.0,1,0.959261503842,0.959261503842,0.959261503842
2014-04-10 12:15:00,0.0,0.0,1,0.957269373003,0.957269373003,0.957269373003
2014-04-10 12:20:00,1341030.0,0.0,1,0.955206325529,0.955206325529,0.955206325529
2014-04-10 12:25:00,789709.0,0.0,1,0.953069997988,0.953069997988,0.953069997988
2014-04-10 12:30:00,2095510.0,0.0,1,0.950857960171,0.950857960171,0.950857960171
2014-04-10 12:35:00,1780120.0,0.0,1,0.948567714112,0.948567714112,0.948567714112
2014-04-10 12:40:00,345702.0,0.0,1,0.946196693173,0.946196693173,0.946196693173
2014-04-10 12:45:00,59528000.0,0.0,1,0.943742261198,0.943742261198,0.943742261198
2014-04-10 12:50:00,72369800.0,0.0,1,0.941201711749,0.941201711749,0.941201711749
2014-04-10 12:55:00,209405000.0,0.0,1,0.938572267422,0.938572267422,0.938572267422
2014-04-10 13:00:00,323628000.0,0.0,1,0.935851079271,0.935851079271,0.935851079271
2014-04-10 13:05:00,2179890.0,0.0,1,0.933035226325,0.933035226325,0.933035226325
2014-04-10 13:10:00,1457360.0,0.0,1,0.930121715236,0.930121715236,0.930121715236
2014-04-10 13:15:00,7920030.0,0.0,1,0.927107480048,0.927107480048,0.927107480048
2014-04-10 13:20:00,104400000.0,0.0,1,0.923989382106,0.923989382106,0.923989382106
2014-04-10 13:25:00,40586400.0,0.0,1,0.920764210128,0.920764210128,0.920764210128
2014-04-10 13:30:00,127318000.0,0.0,1,0.917428680428,0.917428680428,0.917428680428
2014-04-10 13:35:00,415432000.0,0.0,1,0.913979437334,0.913979437334,0.913979437334
2014-04-10 13:40:00,0.0,0.0,1,0.910413053787,0.910413053787,0.910413053787
2014-04-10 13:45:00,57344.0,0.0,1,0.906726032159,0.906726032159,0.906726032159
2014-04-10 13:50:00,156388000.0,0.0,1,0.902914805292,0.902914805292,0.902914805292
2014-04-10 13:55:00,723771000.0,1.0,1,0.898975737772,0.898975737772,0.898975737772
2014-04-10 14:00:00,5173250.0,0.0,1,0.89490512747,0.89490512747,0.89490512747
2014-04-10 14:05:00,0.0,0.0,1,0.890699207349,0.890699207349,0.890699207349
2014-04-10 14:10:00,0.0,0.0,1,0.886354147561,0.886354147561,0.886354147561
2014-04-10 14:15:00,0.0,0.0,1,0.881866057864,0.881866057864,0.881866057864
2014-04-10 14:20:00,823296.0,0.0,1,0.87723099035,0.87723099035,0.87723099035
2014-04-10 14:25:00,107990000.0,0.0,1,0.872444942534,0.872444942534,0.872444942534
2014-04-10 14:30:00,43216100.0,0.0,1,0.867503860796,0.867503860796,0.867503860796
2014-04-10 14:35:00,863964000.0,1.0,1,0.862403644211,0.862403644211,0.862403644211
2014-04-10 14:40:00,128310000.0,0.0,1,0.85714014878,0.85714014878,0.85714014878
2014-04-10 14:45:00,0.0,0.0,1,0.851709192078,0.851709192078,0.851709192078
2014-04-10 14:50:00,125814000.0,0.0,1,0.846106558343,0.846106558343,0.846106558343
2014-04-10 14:55:00,3633150.0,0.0,1,0.840328004021,0.840328004021,0.840328004021
2014-04-10 15:00:00,26214.4,0.0,1,0.834369263782,0.834369263782,0.834369263782
2014-04-10 15:05:00,0.0,0.0,1,0.828226057027,0.828226057027,0.828226057027
2014-04-10 15:10:00,0.0,0.0,1,0.821894094896,0.821894094896,0.821894094896
2014-04-10 15:15:00,0.0,0.0,1,0.815369087804,0.815369087804,0.815369087804
2014-04-10 15:20:00,0.0,0.0,1,0.808646753503,0.808646753503,0.808646753503
2014-04-10 15:25:00,0.0,0.0,1,0.801722825685,0.801722825685,0.801722825685
2014-04-10 15:30:00,0.0,0.0,1,0.794593063147,0.794593063147,0.794593063147
2014-04-10 15:35:00,0.0,0.0,1,0.78725325951,0.78725325951,0.78725325951
2014-04-10 15:40:00,0.0,0.0,1,0.779699253502,0.779699253502,0.779699253502
2014-04-10 15:45:00,0.0,0.0,1,0.771926939821,0.771926939821,0.771926939821
2014-04-10 15:50:00,0.0,0.0,1,0.763932280547,0.763932280547,0.763932280547
2014-04-10 15:55:00,23756.8,0.0,1,0.755711317135,0.755711317135,0.755711317135
2014-04-10 16:00:00,0.0,0.0,1,0.747260182951,0.747260182951,0.747260182951
2014-04-10 16:05:00,0.0,0.0,1,0.73857511636,0.73857511636,0.73857511636
2014-04-10 16:10:00,0.0,0.0,1,0.729652474343,0.729652474343,0.729652474343
2014-04-10 16:15:00,0.0,0.0,1,0.720488746616,0.720488746616,0.720488746616
2014-04-10 16:20:00,0.0,0.0,1,0.711080570241,0.711080570241,0.711080570241
2014-04-10 16:25:00,0.0,0.0,1,0.701424744689,0.701424744689,0.701424744689
2014-04-10 16:30:00,7218790.0,0.0,1,0.69151824732,0.69151824732,0.69151824732
2014-04-10 16:35:00,107039000.0,0.0,1,0.68135824924,0.68135824924,0.68135824924
2014-04-10 16:40:00,44109000.0,0.0,1,0.6709421315,0.6709421315,0.6709421315
2014-04-10 16:45:00,31948.8,0.0,1,0.660267501559,0.660267501559,0.660267501559
2014-04-10 16:50:00,0.0,0.0,1,0.649332209983,0.649332209983,0.649332209983
2014-04-10 16:55:00,933888.0,0.0,1,0.63813436729,0.63813436729,0.63813436729
2014-04-10 17:00:00,108395000.0,0.0,1,0.62667236089,0.62667236089,0.62667236089
2014-04-10 17:05:00,47711800.0,0.0,1,0.614944872025,0.614944872025,0.614944872025
2014-04-10 17:10:00,556941000.0,0.0,1,0.602950892645,0.602950892645,0.602950892645
2014-04-10 17:15:00,103476000.0,0.0,1,0.590689742121,0.590689742121,0.590689742121
2014-04-10 17:20:00,0.0,0.0,1,0.578161083696,0.578161083696,0.578161083696
2014-04-10 17:25:00,121145000.0,0.0,1,0.565364940593,0.565364940593,0.565364940593
2014-04-10 17:30:00,3104770.0,0.0,1,0.552301711657,0.552301711657,0.552301711657
2014-04-10 17:35:00,26214.4,0.0,1,0.538972186437,0.538972186437,0.538972186437
2014-04-10 17:40:00,4915.2,0.0,1,0.525377559591,0.525377559591,0.525377559591
2014-04-10 17:45:00,0.0,0.0,1,0.511519444496,0.511519444496,0.511519444496
2014-04-10 17:50:00,0.0,0.0,1,0.497399885959,0.497399885959,0.497399885959
2014-04-10 17:55:00,0.0,0.0,1,0.483021371902,0.483021371902,0.483021371902
2014-04-10 18:00:00,0.0,0.0,1,0.468386843902,0.468386843902,0.468386843902
2014-04-10 18:05:00,0.0,0.0,1,0.45349970648,0.45349970648,0.45349970648
2014-04-10 18:10:00,0.0,0.0,1,0.438363835014,0.438363835014,0.438363835014
2014-04-10 18:15:00,0.0,0.0,1,0.422983582177,0.422983582177,0.422983582177
2014-04-10 18:20:00,7889720.0,0.0,1,0.407363782779,0.407363782779,0.407363782779
2014-04-10 18:25:00,106255000.0,0.0,1,0.391509756924,0.391509756924,0.391509756924
2014-04-10 18:30:00,44371100.0,0.0,1,0.375427311387,0.375427311387,0.375427311387
2014-04-10 18:35:00,617735000.0,0.0,1,0.359122739117,0.359122739117,0.359122739117
2014-04-10 18:40:00,41200800.0,0.0,1,0.342602816808,0.342602816808,0.342602816808
2014-04-10 18:45:00,0.0,0.0,1,0.32587480045,0.32587480045,0.32587480045
2014-04-10 18:50:00,121070000.0,0.0,1,0.308946418837,0.308946418837,0.308946418837
2014-04-10 18:55:00,3109680.0,0.0,1,0.291825864958,0.291825864958,0.291825864958
2014-04-10 19:00:00,1178830.0,0.0,1,0.274521785285,0.274521785285,0.274521785285
2014-04-10 19:05:00,0.0,0.0,1,0.257043266915,0.257043266915,0.257043266915
2014-04-10 19:10:00,0.0,0.0,1,0.239399822587,0.239399822587,0.239399822587
2014-04-10 19:15:00,0.0,0.0,1,0.221601373603,0.221601373603,0.221601373603
2014-04-10 19:20:00,0.0,0.0,1,0.203658230679,0.203658230679,0.203658230679
2014-04-10 19:25:00,0.0,0.0,1,0.185581072788,0.185581072788,0.185581072788
2014-04-10 19:30:00,0.0,0.0,1,0.167380924069,0.167380924069,0.167380924069
2014-04-10 19:35:00,0.0,0.0,1,0.1490691289,0.1490691289,0.1490691289
2014-04-10 19:40:00,1413120.0,0.0,1,0.130657325222,0.130657325222,0.130657325222
2014-04-10 19:45:00,0.0,0.0,1,0.112157416259,0.112157416259,0.112157416259
2014-04-10 19:50:00,0.0,0.0,1,0.0935815407548,0.0935815407548,0.0935815407548
2014-04-10 19:55:00,3870720.0,0.0,1,0.0749420418927,0.0749420418927,0.0749420418927
2014-04-10 20:00:00,110296000.0,0.0,1,0.0562514350471,0.0562514350471,0.0562514350471
2014-04-10 20:05:00,43462700.0,0.0,1,0.0375223745547,0.0375223745547,0.0375223745547
2014-04-10 20:10:00,590533000.0,0.0,1,0.0187676196844,0.0187676196844,0.0187676196844
2014-04-10 20:15:00,69518100.0,0.0,0,-0.00410400145886,-0.00205200072943,-0.00205200072943
2014-04-10 20:20:00,0.0,0.0,0,-0.00820514758943,-0.00410257379472,-0.00410257379472
2014-04-10 20:25:00,121093000.0,0.0,0,-0.0123005910042,-0.00615029550209,-0.00615029550209
2014-04-10 20:30:00,3099850.0,0.0,0,-0.0163875001503,-0.00819375007513,-0.00819375007513
2014-04-10 20:35:00,18841.6,0.0,0,-0.02046306711,-0.010231533555,-0.010231533555
2014-04-10 20:40:00,0.0,0.0,0,-0.024524515263,-0.0122622576315,-0.0122622576315
2014-04-10 20:45:00,8957950.0,0.0,0,-0.0285691067647,-0.0142845533824,-0.0142845533824
2014-04-10 20:50:00,105669000.0,0.0,0,-0.0325941498009,-0.0162970749004,-0.0162970749004
2014-04-10 20:55:00,46432300.0,0.0,0,-0.0365970055761,-0.018298502788,-0.018298502788
2014-04-10 21:00:00,657372000.0,0.0,0,-0.0405750950001,-0.0202875475001,-0.0202875475001
2014-04-10 21:05:00,1639220.0,0.0,0,-0.0445259050376,-0.0222629525188,-0.0222629525188
2014-04-10 21:10:00,1037930.0,0.0,0,-0.0484469946886,-0.0242234973443,-0.0242234973443
2014-04-10 21:15:00,122696000.0,0.0,0,-0.0523360005741,-0.0261680002871,-0.0261680002871
2014-04-10 21:20:00,3328410.0,0.0,0,-0.0561906421008,-0.0280953210504,-0.0280953210504
2014-04-10 21:25:00,789709.0,0.0,0,-0.0600087261847,-0.0300043630924,-0.0300043630924
2014-04-10 21:30:00,365363.0,0.0,0,-0.0637881515194,-0.0318940757597,-0.0318940757597
2014-04-10 21:35:00,0.0,0.0,0,-0.0675269123726,-0.0337634561863,-0.0337634561863
2014-04-10 21:40:00,0.0,0.0,0,-0.0712231019062,-0.0356115509531,-0.0356115509531
2014-04-10 21:45:00,0.0,0.0,0,-0.0748749150127,-0.0374374575063,-0.0374374575063
2014-04-10 21:50:00,0.0,0.0,0,-0.0784806506678,-0.0392403253339,-0.0392403253339
2014-04-10 21:55:00,0.0,0.0,0,-0.0820387138019,-0.0410193569009,-0.0410193569009
2014-04-10 22:00:00,0.0,0.0,0,-0.0855476166963,-0.0427738083481,-0.0427738083481
2014-04-10 22:05:00,0.0,0.0,0,-0.0890059799142,-0.0445029899571,-0.0445029899571
2014-04-10 22:10:00,0.0,0.0,0,-0.0924125327776,-0.0462062663888,-0.0462062663888
2014-04-10 22:15:00,3276.8,0.0,0,-0.0957661134068,-0.0478830567034,-0.0478830567034
2014-04-10 22:20:00,0.0,0.0,0,-0.0990656683389,-0.0495328341695,-0.0495328341695
2014-04-10 22:25:00,0.0,0.0,0,-0.102310251745,-0.0511551258727,-0.0511551258727
2014-04-10 22:30:00,0.0,0.0,0,-0.105499024271,-0.0527495121355,-0.0527495121355
2014-04-10 22:35:00,942080.0,0.0,0,-0.108631251516,-0.054315625758,-0.054315625758
2014-04-10 22:40:00,108443000.0,0.0,0,-0.111706302188,-0.0558531510942,-0.0558531510942
2014-04-10 22:45:00,43176800.0,0.0,0,-0.114723645949,-0.0573618229746,-0.0573618229746
2014-04-10 22:50:00,545034000.0,0.0,0,-0.117682850978,-0.058841425489,-0.058841425489
2014-04-10 22:55:00,120485000.0,0.0,0,-0.120583581287,-0.0602917906435,-0.0602917906435
2014-04-10 23:00:00,0.0,0.0,0,-0.123425593807,-0.0617127969037,-0.0617127969037
2014-04-10 23:05:00,120776000.0,0.0,0,-0.126208735277,-0.0631043676387,-0.0631043676387
2014-04-10 23:10:00,3524200.0,0.0,0,-0.128932938956,-0.0644664694781,-0.0644664694781
2014-04-10 23:15:00,26214.4,0.0,0,-0.131598221193,-0.0657991105964,-0.0657991105964
2014-04-10 23:20:00,1191120.0,0.0,0,-0.134204677871,-0.0671023389356,-0.0671023389356
2014-04-10 23:25:00,3276.8,0.0,0,-0.136752480759,-0.0683762403795,-0.0683762403795
2014-04-10 23:30:00,0.0,0.0,0,-0.139241873782,-0.069620936891,-0.069620936891
2014-04-10 23:35:00,0.0,0.0,0,-0.141673169247,-0.0708365846237,-0.0708365846237
2014-04-10 23:40:00,0.0,0.0,0,-0.144046744035,-0.0720233720177,-0.0720233720177
2014-04-10 23:45:00,0.0,0.0,0,-0.146363035781,-0.0731815178906,-0.0731815178906
2014-04-10 23:50:00,0.0,0.0,0,-0.148622539064,-0.0743112695319,-0.0743112695319
2014-04-10 23:55:00,0.0,0.0,0,-0.15082580162,-0.07541290081,-0.07541290081
2014-04-11 00:00:00,0.0,0.0,0,-0.152973420599,-0.0764867102993,-0.0764867102993
2014-04-11 00:05:00,0.0,0.0,0,-0.155066038869,-0.0775330194346,-0.0775330194346
2014-04-11 00:10:00,63275800.0,0.0,0,-0.157104341399,-0.0785521706995,-0.0785521706995
2014-04-11 00:15:00,69726200.0,0.0,0,-0.159089051709,-0.0795445258543,-0.0795445258543
2014-04-11 00:20:00,156096000.0,0.0,0,-0.161020928417,-0.0805104642083,-0.0805104642083
2014-04-11 00:25:00,528632000.0,0.0,0,-0.162900761882,-0.0814503809412,-0.0814503809412
2014-04-11 00:30:00,0.0,0.0,0,-0.164729370956,-0.082364685478,-0.082364685478
2014-04-11 00:35:00,115800000.0,0.0,0,-0.166507599838,-0.083253799919,-0.083253799919
2014-04-11 00:40:00,5535330.0,0.0,0,-0.168236315058,-0.0841181575289,-0.0841181575289
2014-04-11 00:45:00,2986800.0,0.0,0,-0.169916402574,-0.0849582012869,-0.0849582012869
2014-04-11 00:50:00,0.0,0.0,0,-0.171548764998,-0.085774382499,-0.085774382499
2014-04-11 00:55:00,0.0,0.0,0,-0.173134318947,-0.0865671594735,-0.0865671594735
2014-04-11 01:00:00,0.0,0.0,0,-0.174673992522,-0.087336996261,-0.087336996261
2014-04-11 01:05:00,0.0,0.0,0,-0.176168722918,-0.088084361459,-0.088084361459
2014-04-11 01:10:00,0.0,0.0,0,-0.17761945416,-0.0888097270801,-0.0888097270801
2014-04-11 01:15:00,0.0,0.0,0,-0.179027134971,-0.0895135674855,-0.0895135674855
2014-04-11 01:20:00,0.0,0.0,0,-0.18039271676,-0.0901963583801,-0.0901963583801
2014-04-11 01:25:00,0.0,0.0,0,-0.181717151743,-0.0908585758716,-0.0908585758716
2014-04-11 01:30:00,0.0,0.0,0,-0.183001391179,-0.0915006955895,-0.0915006955895
2014-04-11 01:35:00,0.0,0.0,0,-0.184246383729,-0.0921231918645,-0.0921231918645
2014-04-11 01:40:00,0.0,0.0,0,-0.185453073932,-0.0927265369659,-0.0927265369659
2014-04-11 01:45:00,107201000.0,0.0,0,-0.186622400791,-0.0933112003953,-0.0933112003953
2014-04-11 01:50:00,29941800.0,0.0,0,-0.187755296471,-0.0938776482356,-0.0938776482356
2014-04-11 01:55:00,340659000.0,0.0,0,-0.188852685104,-0.0944263425518,-0.0944263425518
2014-04-11 02:00:00,339663000.0,0.0,0,-0.189915481686,-0.094957740843,-0.094957740843
2014-04-11 02:05:00,0.0,0.0,0,-0.190944591087,-0.0954722955434,-0.0954722955434
2014-04-11 02:10:00,117510000.0,0.0,0,-0.191940907139,-0.0959704535695,-0.0959704535695
2014-04-11 02:15:00,6813290.0,0.0,0,-0.192905311822,-0.0964526559112,-0.0964526559112
2014-04-11 02:20:00,36864.0,0.0,0,-0.193838674533,-0.0969193372667,-0.0969193372667
2014-04-11 02:25:00,0.0,0.0,0,-0.194741851431,-0.0973709257157,-0.0973709257157
2014-04-11 02:30:00,0.0,0.0,0,-0.195615684865,-0.0978078424323,-0.0978078424323
2014-04-11 02:35:00,0.0,0.0,0,-0.196461002866,-0.098230501433,-0.098230501433
2014-04-11 02:40:00,0.0,0.0,0,-0.197278618717,-0.0986393093587,-0.0986393093587
2014-04-11 02:45:00,0.0,0.0,0,-0.198069330578,-0.0990346652889,-0.0990346652889
2014-04-11 02:50:00,0.0,0.0,0,-0.198833921172,-0.0994169605858,-0.0994169605858
2014-04-11 02:55:00,0.0,0.0,0,-0.199573157532,-0.0997865787658,-0.0997865787658
2014-04-11 03:00:00,0.0,0.0,0,-0.200287790797,-0.100143895399,-0.100143895399
2014-04-11 03:05:00,0.0,0.0,0,-0.200978556058,-0.100489278029,-0.100489278029
2014-04-11 03:10:00,0.0,0.0,0,-0.201646172245,-0.100823086123,-0.100823086123
2014-04-11 03:15:00,0.0,0.0,0,-0.202291342066,-0.101145671033,-0.101145671033
2014-04-11 03:20:00,0.0,0.0,0,-0.20291475197,-0.101457375985,-0.101457375985
2014-04-11 03:25:00,22118.4,0.0,0,-0.203517072164,-0.101758536082,-0.101758536082
2014-04-11 03:30:00,0.0,0.0,0,-0.204098956647,-0.102049478323,-0.102049478323
2014-04-11 03:35:00,0.0,0.0,0,-0.204661043281,-0.102330521641,-0.102330521641
2014-04-11 03:40:00,0.0,0.0,0,-0.205203953894,-0.102601976947,-0.102601976947
2014-04-11 03:45:00,0.0,0.0,0,-0.205728294395,-0.102864147198,-0.102864147198
2014-04-11 03:50:00,0.0,0.0,0,-0.206234654931,-0.103117327465,-0.103117327465
2014-04-11 03:55:00,0.0,0.0,0,-0.206723610041,-0.103361805021,-0.103361805021
2014-04-11 04:00:00,0.0,0.0,0,-0.207195718853,-0.103597859426,-0.103597859426
2014-04-11 04:05:00,0.0,0.0,0,-0.207651525277,-0.103825762638,-0.103825762638
2014-04-11 04:10:00,0.0,0.0,0,-0.208091558224,-0.104045779112,-0.104045779112
2014-04-11 04:15:00,0.0,0.0,0,-0.208516331837,-0.104258165919,-0.104258165919
2014-04-11 04:20:00,0.0,0.0,0,-0.208926345729,-0.104463172865,-0.104463172865
2014-04-11 04:25:00,0.0,0.0,0,-0.209322085233,-0.104661042617,-0.104661042617
2014-04-11 04:30:00,0.0,0.0,0,-0.209704021662,-0.104852010831,-0.104852010831
2014-04-11 04:35:00,0.0,0.0,0,-0.210072612573,-0.105036306286,-0.105036306286
2014-04-11 04:40:00,0.0,0.0,0,-0.210428302041,-0.10521415102,-0.10521415102
2014-04-11 04:45:00,60339800.0,0.0,0,-0.210771520932,-0.105385760466,-0.105385760466
2014-04-11 04:50:00,72510700.0,0.0,0,-0.211102687186,-0.105551343593,-0.105551343593
2014-04-11 04:55:00,347333000.0,0.0,0,-0.211422206099,-0.105711103049,-0.105711103049
2014-04-11 05:00:00,336647000.0,0.0,0,-0.211730470605,-0.105865235303,-0.105865235303
2014-04-11 05:05:00,0.0,0.0,0,-0.212027861567,-0.106013930784,-0.106013930784
2014-04-11 05:10:00,116996000.0,0.0,0,-0.212314748057,-0.106157374029,-0.106157374029
2014-04-11 05:15:00,7286780.0,0.0,0,-0.212591487647,-0.106295743824,-0.106295743824
2014-04-11 05:20:00,90112.0,0.0,0,-0.212858426691,-0.106429213346,-0.106429213346
2014-04-11 05:25:00,0.0,0.0,0,-0.213115900609,-0.106557950304,-0.106557950304
2014-04-11 05:30:00,0.0,0.0,0,-0.213364234168,-0.106682117084,-0.106682117084
2014-04-11 05:35:00,0.0,0.0,0,-0.213603741761,-0.106801870881,-0.106801870881
2014-04-11 05:40:00,0.0,0.0,0,-0.213834727687,-0.106917363843,-0.106917363843
2014-04-11 05:45:00,0.0,0.0,0,-0.214057486415,-0.107028743207,-0.107028743207
2014-04-11 05:50:00,0.0,0.0,0,-0.214272302862,-0.107136151431,-0.107136151431
2014-04-11 05:55:00,0.0,0.0,0,-0.214479452655,-0.107239726327,-0.107239726327
2014-04-11 06:00:00,0.0,0.0,0,-0.214679202391,-0.107339601195,-0.107339601195
2014-04-11 06:05:00,0.0,0.0,0,-0.214871809898,-0.107435904949,-0.107435904949
2014-04-11 06:10:00,0.0,0.0,0,-0.215057524484,-0.107528762242,-0.107528762242
2014-04-11 06:15:00,0.0,0.0,0,-0.215236587188,-0.107618293594,-0.107618293594
2014-04-11 06:20:00,0.0,0.0,0,-0.21540923102,-0.10770461551,-0.10770461551
2014-04-11 06:25:00,0.0,0.0,0,-0.215575681203,-0.107787840602,-0.107787840602
2014-04-11 06:30:00,58982.4,0.0,0,-0.215736155405,-0.107868077702,-0.107868077702
2014-04-11 06:35:00,11468.8,0.0,0,-0.215890863967,-0.107945431983,-0.107945431983
2014-04-11 06:40:00,0.0,0.0,0,-0.216040010126,-0.108020005063,-0.108020005063
2014-04-11 06:45:00,0.0,0.0,0,-0.216183790236,-0.108091895118,-0.108091895118
2014-04-11 06:50:00,0.0,0.0,0,-0.216322393979,-0.108161196989,-0.108161196989
2014-04-11 06:55:00,0.0,0.0,0,-0.216456004571,-0.108228002285,-0.108228002285
2014-04-11 07:00:00,0.0,0.0,0,-0.21658479897,-0.108292399485,-0.108292399485
2014-04-11 07:05:00,0.0,0.0,0,-0.216708948071,-0.108354474035,-0.108354474035
2014-04-11 07:10:00,0.0,0.0,0,-0.216828616897,-0.108414308448,-0.108414308448
2014-04-11 07:15:00,0.0,0.0,0,-0.21694396479,-0.108471982395,-0.108471982395
2014-04-11 07:20:00,0.0,0.0,0,-0.217055145593,-0.108527572797,-0.108527572797
2014-04-11 07:25:00,0.0,0.0,0,-0.217162307826,-0.108581153913,-0.108581153913
2014-04-11 07:30:00,0.0,0.0,0,-0.217265594859,-0.10863279743,-0.10863279743
2014-04-11 07:35:00,0.0,0.0,0,-0.217365145084,-0.108682572542,-0.108682572542
2014-04-11 07:40:00,0.0,0.0,0,-0.217461092074,-0.108730546037,-0.108730546037
2014-04-11 07:45:00,0.0,0.0,0,-0.217553564743,-0.108776782372,-0.108776782372
2014-04-11 07:50:00,0.0,0.0,0,-0.217642687501,-0.108821343751,-0.108821343751
2014-04-11 07:55:00,0.0,0.0,0,-0.217728580403,-0.108864290202,-0.108864290202
2014-04-11 08:00:00,0.0,0.0,0,-0.217811359295,-0.108905679648,-0.108905679648
2014-04-11 08:05:00,0.0,0.0,0,-0.217891135954,-0.108945567977,-0.108945567977
2014-04-11 08:10:00,0.0,0.0,0,-0.217968018223,-0.108984009112,-0.108984009112
2014-04-11 08:15:00,0.0,0.0,0,-0.218042110149,-0.109021055075,-0.109021055075
2014-04-11 08:20:00,0.0,0.0,0,-0.218113512107,-0.109056756053,-0.109056756053
2014-04-11 08:25:00,0.0,0.0,0,-0.218182320923,-0.109091160462,-0.109091160462
2014-04-11 08:30:00,0.0,0.0,0,-0.218248630001,-0.109124315001,-0.109124315001
2014-04-11 08:35:00,0.0,0.0,0,-0.218312529435,-0.109156264717,-0.109156264717
2014-04-11 08:40:00,0.0,0.0,0,-0.218374106121,-0.10918705306,-0.10918705306
2014-04-11 08:45:00,0.0,0.0,0,-0.218433443872,-0.109216721936,-0.109216721936
2014-04-11 08:50:00,0.0,0.0,0,-0.218490623521,-0.109245311761,-0.109245311761
2014-04-11 08:55:00,0.0,0.0,0,-0.218545723023,-0.109272861512,-0.109272861512
2014-04-11 09:00:00,0.0,0.0,0,-0.218598817556,-0.109299408778,-0.109299408778
2014-04-11 09:05:00,0.0,0.0,0,-0.218649979615,-0.109324989807,-0.109324989807
2014-04-11 09:10:00,0.0,0.0,0,-0.218699279109,-0.109349639554,-0.109349639554
2014-04-11 09:15:00,0.0,0.0,0,-0.218746783447,-0.109373391724,-0.109373391724
2014-04-11 09:20:00,68812.8,0.0,0,-0.218792557629,-0.109396278815,-0.109396278815
2014-04-11 09:25:00,35225.6,0.0,0,-0.218836664326,-0.109418332163,-0.109418332163
2014-04-11 09:30:00,2250340.0,0.0,0,-0.218879163963,-0.109439581981,-0.109439581981
2014-04-11 09:35:00,2164330.0,0.0,0,-0.2189201148,-0.1094600574,-0.1094600574
2014-04-11 09:40:00,60620.8,0.0,0,-0.218959573005,-0.109479786503,-0.109479786503
2014-04-11 09:45:00,3710980.0,0.0,0,-0.21899759273,-0.109498796365,-0.109498796365
2014-04-11 09:50:00,47513.6,0.0,0,-0.219034226178,-0.109517113089,-0.109517113089
2014-04-11 09:55:00,36864.0,0.0,0,-0.219069523677,-0.109534761839,-0.109534761839
2014-04-11 10:00:00,86917900.0,0.0,0,-0.219103533743,-0.109551766872,-0.109551766872
2014-04-11 10:05:00,21299.2,0.0,0,-0.219136303144,-0.109568151572,-0.109568151572
2014-04-11 10:10:00,0.0,0.0,0,-0.219167876964,-0.109583938482,-0.109583938482
2014-04-11 10:15:00,17521900.0,0.0,0,-0.219198298659,-0.109599149329,-0.109599149329
2014-04-11 10:20:00,482509.0,0.0,0,-0.219227610119,-0.10961380506,-0.10961380506
2014-04-11 10:25:00,56600200.0,0.0,0,-0.219255851722,-0.109627925861,-0.109627925861
2014-04-11 10:30:00,76689400.0,0.0,0,-0.219283062387,-0.109641531194,-0.109641531194
2014-04-11 10:35:00,27496400.0,0.0,0,-0.219309279626,-0.109654639813,-0.109654639813
2014-04-11 10:40:00,658440000.0,0.0,0,-0.219334539596,-0.109667269798,-0.109667269798
2014-04-11 10:45:00,0.0,0.0,0,-0.219358877145,-0.109679438573,-0.109679438573
2014-04-11 10:50:00,112520000.0,0.0,0,-0.219382325861,-0.10969116293,-0.10969116293
